ÂºÄÂßã s5_t100 / mode_sdasÔºåÊó∂Èó¥Ôºö2026-05-24T22:41:23
ÂëΩ‰ª§ F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS

========== MODE-SDAS Run 1/8 ==========
Init: HV=0.8215, feasible ratio=0.75
Gen   1: profit_max=   56.00, profit_avg=   20.28, load_min=      0.00, att_min=      0.00, quality_max=     70.51, quality_avg=     23.51, tasks_avg=  3.80, HV=0.4686, feasible ratio=1.00
Gen  19: profit_max=  223.00, profit_avg=  109.55, load_min=      0.00, att_min=      0.00, quality_max=    270.10, quality_avg=    124.32, tasks_avg= 19.89, HV=0.4948, feasible ratio=1.00
Gen  20: profit_max=  232.00, profit_avg=  110.88, load_min=      0.00, att_min=      0.00, quality_max=    270.10, quality_avg=    125.40, tasks_avg= 20.11, HV=0.4667, feasible ratio=1.00
Gen  21: profit_max=  232.00, profit_avg=  111.22, load_min=      0.00, att_min=      0.00, quality_max=    270.10, quality_avg=    126.01, tasks_avg= 20.13, HV=0.4700, feasible ratio=1.00
Gen  22: profit_max=  233.00, profit_avg=  115.26, load_min=      0.00, att_min=      0.00, quality_max=    270.10, quality_avg=    130.95, tasks_avg= 20.88, HV=0.5184, feasible ratio=1.00
Gen  23: profit_max=  238.00, profit_avg=  118.94, load_min=      0.00, att_min=      0.00, quality_max=    270.10, quality_avg=    133.76, tasks_avg= 21.50, HV=0.5039, feasible ratio=1.00
Gen  24: profit_max=  238.00, profit_avg=  117.92, load_min=      0.00, att_min=      0.00, quality_max=    270.10, quality_avg=    131.81, tasks_avg= 21.35, HV=0.5126, feasible ratio=1.00
Gen  25: profit_max=  251.00, profit_avg=  119.87, load_min=      0.00, att_min=      0.00, quality_max=    312.77, quality_avg=    133.96, tasks_avg= 21.78, HV=0.4541, feasible ratio=1.00
Gen  26: profit_max=  251.00, profit_avg=  122.97, load_min=      0.00, att_min=      0.00, quality_max=    312.77, quality_avg=    137.66, tasks_avg= 22.32, HV=0.4555, feasible ratio=1.00
Gen  27: profit_max=  251.00, profit_avg=  123.50, load_min=      0.00, att_min=      0.00, quality_max=    312.77, quality_avg=    139.34, tasks_avg= 22.47, HV=0.4556, feasible ratio=1.00
Gen  28: profit_max=  251.00, profit_avg=  124.13, load_min=      0.00, att_min=      0.00, quality_max=    312.77, quality_avg=    140.12, tasks_avg= 22.62, HV=0.5002, feasible ratio=1.00
Gen  29: profit_max=  251.00, profit_avg=  124.20, load_min=      0.00, att_min=      0.00, quality_max=    312.77, quality_avg=    140.50, tasks_avg= 22.68, HV=0.5000, feasible ratio=1.00
Gen  30: profit_max=  251.00, profit_avg=  124.72, load_min=      0.00, att_min=      0.00, quality_max=    312.77, quality_avg=    141.42, tasks_avg= 22.71, HV=0.5015, feasible ratio=1.00
Gen  31: profit_max=  254.00, profit_avg=  122.46, load_min=      0.00, att_min=      0.00, quality_max=    312.77, quality_avg=    139.76, tasks_avg= 22.31, HV=0.4990, feasible ratio=1.00
Gen  32: profit_max=  254.00, profit_avg=  125.83, load_min=      0.00, att_min=      0.00, quality_max=    312.77, quality_avg=    141.71, tasks_avg= 22.90, HV=0.4988, feasible ratio=1.00
Gen  33: profit_max=  256.00, profit_avg=  128.55, load_min=      0.00, att_min=      0.00, quality_max=    312.77, quality_avg=    144.64, tasks_avg= 23.34, HV=0.4952, feasible ratio=1.00
Gen  34: profit_max=  256.00, profit_avg=  127.20, load_min=      0.00, att_min=      0.00, quality_max=    312.77, quality_avg=    143.36, tasks_avg= 22.99, HV=0.4971, feasible ratio=1.00
Gen  35: profit_max=  279.00, profit_avg=  131.25, load_min=      0.00, att_min=      0.00, quality_max=    312.77, quality_avg=    146.81, tasks_avg= 23.73, HV=0.4436, feasible ratio=1.00
Gen  36: profit_max=  279.00, profit_avg=  134.36, load_min=      0.00, att_min=      0.00, quality_max=    332.77, quality_avg=    150.21, tasks_avg= 24.37, HV=0.4199, feasible ratio=1.00
Gen  37: profit_max=  279.00, profit_avg=  134.51, load_min=      0.00, att_min=      0.00, quality_max=    332.77, quality_avg=    150.30, tasks_avg= 24.41, HV=0.4191, feasible ratio=1.00
Gen  38: profit_max=  279.00, profit_avg=  130.87, load_min=      0.00, att_min=      0.00, quality_max=    332.77, quality_avg=    146.26, tasks_avg= 23.74, HV=0.4266, feasible ratio=1.00
Gen  39: profit_max=  279.00, profit_avg=  133.39, load_min=      0.00, att_min=      0.00, quality_max=    332.77, quality_avg=    150.41, tasks_avg= 24.31, HV=0.4340, feasible ratio=1.00
Gen  40: profit_max=  279.00, profit_avg=  133.69, load_min=      0.00, att_min=      0.00, quality_max=    332.77, quality_avg=    151.41, tasks_avg= 24.34, HV=0.4349, feasible ratio=1.00
Gen  41: profit_max=  279.00, profit_avg=  135.20, load_min=      0.00, att_min=      0.00, quality_max=    332.77, quality_avg=    153.36, tasks_avg= 24.60, HV=0.4360, feasible ratio=1.00
Gen  42: profit_max=  297.00, profit_avg=  141.88, load_min=      0.00, att_min=      0.00, quality_max=    332.77, quality_avg=    160.38, tasks_avg= 25.84, HV=0.4130, feasible ratio=1.00
Gen  43: profit_max=  297.00, profit_avg=  143.36, load_min=      0.00, att_min=      0.00, quality_max=    332.77, quality_avg=    161.83, tasks_avg= 26.10, HV=0.4126, feasible ratio=1.00
Gen  44: profit_max=  297.00, profit_avg=  140.93, load_min=      0.00, att_min=      0.00, quality_max=    332.77, quality_avg=    158.71, tasks_avg= 25.64, HV=0.4160, feasible ratio=1.00
Gen  45: profit_max=  297.00, profit_avg=  142.73, load_min=      0.00, att_min=      0.00, quality_max=    332.77, quality_avg=    160.43, tasks_avg= 25.93, HV=0.4164, feasible ratio=1.00
Gen  46: profit_max=  297.00, profit_avg=  141.80, load_min=      0.00, att_min=      0.00, quality_max=    332.77, quality_avg=    159.35, tasks_avg= 25.82, HV=0.4125, feasible ratio=1.00
Gen  47: profit_max=  309.00, profit_avg=  143.90, load_min=      0.00, att_min=      0.00, quality_max=    332.77, quality_avg=    162.12, tasks_avg= 26.12, HV=0.4713, feasible ratio=1.00
Gen  48: profit_max=  309.00, profit_avg=  142.91, load_min=      0.00, att_min=      0.00, quality_max=    336.47, quality_avg=    162.62, tasks_avg= 25.98, HV=0.4694, feasible ratio=1.00
Gen  49: profit_max=  309.00, profit_avg=  148.06, load_min=      0.00, att_min=      0.00, quality_max=    336.47, quality_avg=    168.12, tasks_avg= 26.88, HV=0.4767, feasible ratio=1.00
Gen  50: profit_max=  309.00, profit_avg=  147.04, load_min=      0.00, att_min=      0.00, quality_max=    336.47, quality_avg=    166.58, tasks_avg= 26.64, HV=0.4839, feasible ratio=1.00
Gen  51: profit_max=  309.00, profit_avg=  148.59, load_min=      0.00, att_min=      0.00, quality_max=    336.47, quality_avg=    168.43, tasks_avg= 26.96, HV=0.4830, feasible ratio=1.00
Gen  52: profit_max=  309.00, profit_avg=  148.77, load_min=      0.00, att_min=      0.00, quality_max=    336.47, quality_avg=    169.71, tasks_avg= 27.09, HV=0.4829, feasible ratio=1.00
Gen  53: profit_max=  309.00, profit_avg=  145.71, load_min=      0.00, att_min=      0.00, quality_max=    354.01, quality_avg=    166.31, tasks_avg= 26.49, HV=0.4690, feasible ratio=1.00
Gen  54: profit_max=  309.00, profit_avg=  150.26, load_min=      0.00, att_min=      0.00, quality_max=    354.01, quality_avg=    171.53, tasks_avg= 27.32, HV=0.4703, feasible ratio=1.00
Gen  55: profit_max=  309.00, profit_avg=  150.79, load_min=      0.00, att_min=      0.00, quality_max=    354.01, quality_avg=    172.97, tasks_avg= 27.45, HV=0.4695, feasible ratio=1.00
Gen  56: profit_max=  309.00, profit_avg=  151.42, load_min=      0.00, att_min=      0.00, quality_max=    354.01, quality_avg=    173.34, tasks_avg= 27.54, HV=0.4680, feasible ratio=1.00
Gen  57: profit_max=  309.00, profit_avg=  151.55, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    173.86, tasks_avg= 27.56, HV=0.4620, feasible ratio=1.00
Gen  58: profit_max=  309.00, profit_avg=  154.39, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    176.71, tasks_avg= 28.01, HV=0.4598, feasible ratio=1.00
Gen  59: profit_max=  309.00, profit_avg=  158.09, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    180.49, tasks_avg= 28.67, HV=0.4598, feasible ratio=1.00
Gen  60: profit_max=  309.00, profit_avg=  159.32, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    181.55, tasks_avg= 28.90, HV=0.4534, feasible ratio=1.00
Gen  61: profit_max=  309.00, profit_avg=  158.36, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    181.47, tasks_avg= 28.64, HV=0.4579, feasible ratio=1.00
Gen  62: profit_max=  309.00, profit_avg=  156.51, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    178.52, tasks_avg= 28.25, HV=0.4612, feasible ratio=1.00
Gen  63: profit_max=  309.00, profit_avg=  151.40, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    173.01, tasks_avg= 27.33, HV=0.4608, feasible ratio=1.00
Gen  64: profit_max=  309.00, profit_avg=  152.63, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    174.26, tasks_avg= 27.52, HV=0.4594, feasible ratio=1.00
Gen  65: profit_max=  309.00, profit_avg=  155.53, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    176.43, tasks_avg= 28.04, HV=0.4624, feasible ratio=1.00
Gen  66: profit_max=  309.00, profit_avg=  156.64, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    177.46, tasks_avg= 28.24, HV=0.4625, feasible ratio=1.00
Gen  67: profit_max=  309.00, profit_avg=  154.31, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    175.69, tasks_avg= 27.90, HV=0.4626, feasible ratio=1.00
Gen  68: profit_max=  309.00, profit_avg=  157.20, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    178.50, tasks_avg= 28.32, HV=0.4587, feasible ratio=1.00
Gen  69: profit_max=  309.00, profit_avg=  155.94, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    177.99, tasks_avg= 28.08, HV=0.4644, feasible ratio=1.00
Gen  70: profit_max=  309.00, profit_avg=  158.66, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    180.54, tasks_avg= 28.56, HV=0.4666, feasible ratio=1.00
Gen  71: profit_max=  309.00, profit_avg=  158.08, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    181.08, tasks_avg= 28.53, HV=0.4677, feasible ratio=1.00
Gen  72: profit_max=  309.00, profit_avg=  157.92, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    180.22, tasks_avg= 28.40, HV=0.4672, feasible ratio=1.00
Gen  73: profit_max=  309.00, profit_avg=  158.88, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    181.31, tasks_avg= 28.50, HV=0.4672, feasible ratio=1.00
Gen  74: profit_max=  309.00, profit_avg=  160.34, load_min=      0.00, att_min=      0.00, quality_max=    361.21, quality_avg=    182.82, tasks_avg= 28.74, HV=0.4680, feasible ratio=1.00
Gen  75: profit_max=  309.00, profit_avg=  160.90, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    184.47, tasks_avg= 28.85, HV=0.4582, feasible ratio=1.00
Gen  76: profit_max=  309.00, profit_avg=  160.87, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    184.86, tasks_avg= 28.84, HV=0.4548, feasible ratio=1.00
Gen  77: profit_max=  309.00, profit_avg=  160.75, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    184.98, tasks_avg= 28.83, HV=0.4608, feasible ratio=1.00
Gen  78: profit_max=  309.00, profit_avg=  164.58, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    190.20, tasks_avg= 29.56, HV=0.4614, feasible ratio=1.00
Gen  79: profit_max=  309.00, profit_avg=  163.30, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    189.45, tasks_avg= 29.32, HV=0.4603, feasible ratio=1.00
Gen  80: profit_max=  309.00, profit_avg=  164.24, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    190.62, tasks_avg= 29.45, HV=0.4603, feasible ratio=1.00
Gen  81: profit_max=  309.00, profit_avg=  163.90, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    189.83, tasks_avg= 29.35, HV=0.4614, feasible ratio=1.00
Gen  82: profit_max=  309.00, profit_avg=  163.10, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    188.21, tasks_avg= 29.20, HV=0.4611, feasible ratio=1.00
Gen  83: profit_max=  309.00, profit_avg=  160.40, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    184.83, tasks_avg= 28.76, HV=0.4607, feasible ratio=1.00
Gen  84: profit_max=  309.00, profit_avg=  161.46, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    186.37, tasks_avg= 29.02, HV=0.4613, feasible ratio=1.00
Gen  85: profit_max=  309.00, profit_avg=  164.65, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    190.22, tasks_avg= 29.60, HV=0.4620, feasible ratio=1.00
Gen  86: profit_max=  309.00, profit_avg=  164.99, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    191.07, tasks_avg= 29.70, HV=0.4616, feasible ratio=1.00
Gen  87: profit_max=  309.00, profit_avg=  165.42, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    191.18, tasks_avg= 29.76, HV=0.4619, feasible ratio=1.00
Gen  88: profit_max=  309.00, profit_avg=  163.35, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    188.88, tasks_avg= 29.40, HV=0.4690, feasible ratio=1.00
Gen  89: profit_max=  309.00, profit_avg=  163.08, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    186.87, tasks_avg= 29.25, HV=0.4720, feasible ratio=1.00
Gen  90: profit_max=  309.00, profit_avg=  163.19, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    188.27, tasks_avg= 29.32, HV=0.4658, feasible ratio=1.00
Gen  91: profit_max=  309.00, profit_avg=  164.00, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    188.27, tasks_avg= 29.40, HV=0.4700, feasible ratio=1.00
Gen  92: profit_max=  309.00, profit_avg=  167.67, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    193.15, tasks_avg= 30.02, HV=0.4706, feasible ratio=1.00
Gen  93: profit_max=  309.00, profit_avg=  167.61, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    192.76, tasks_avg= 29.96, HV=0.4691, feasible ratio=1.00
Gen  94: profit_max=  309.00, profit_avg=  166.31, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    191.71, tasks_avg= 29.73, HV=0.4694, feasible ratio=1.00
Gen  95: profit_max=  309.00, profit_avg=  165.96, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    191.96, tasks_avg= 29.71, HV=0.4704, feasible ratio=1.00
Gen  96: profit_max=  309.00, profit_avg=  168.71, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    194.95, tasks_avg= 30.14, HV=0.4709, feasible ratio=1.00
Gen  97: profit_max=  309.00, profit_avg=  167.12, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    192.48, tasks_avg= 29.84, HV=0.4706, feasible ratio=1.00
Gen  98: profit_max=  309.00, profit_avg=  167.97, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    191.66, tasks_avg= 29.93, HV=0.4672, feasible ratio=1.00
Gen  99: profit_max=  309.00, profit_avg=  164.58, load_min=      0.00, att_min=      0.00, quality_max=    370.89, quality_avg=    189.17, tasks_avg= 29.37, HV=0.4706, feasible ratio=1.00
Gen 100: profit_max=  309.00, profit_avg=  164.79, load_min=      0.00, att_min=      0.00, quality_max=    375.70, quality_avg=    190.79, tasks_avg= 29.42, HV=0.4624, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 5 best: profit=309.0, load=0.00, att=0.00, quality=375.70

========== MODE-SDAS Run 6/8 ==========
Init: HV=0.6969, feasible ratio=0.79
Gen   1: profit_max=   61.00, profit_avg=   23.65, load_min=      0.00, att_min=      0.00, quality_max=     68.36, quality_avg=     27.27, tasks_avg=  4.34, HV=0.5647, feasible ratio=1.00
Gen   2: profit_max=  108.00, profit_avg=   44.92, load_min=      0.00, att_min=      0.00, quality_max=    138.05, quality_avg=     49.58, tasks_avg=  8.16, HV=0.4092, feasible ratio=1.00
Gen   3: profit_max=  129.00, profit_avg=   55.96, load_min=      0.00, att_min=      0.00, quality_max=    151.16, quality_avg=     62.21, tasks_avg= 10.34, HV=0.3948, feasible ratio=1.00
Gen   4: profit_max=  207.00, profit_avg=   65.21, load_min=      0.00, att_min=      0.00, quality_max=    220.67, quality_avg=     72.33, tasks_avg= 12.10, HV=0.2824, feasible ratio=1.00
Gen   5: profit_max=  207.00, profit_avg=   69.46, load_min=      0.00, att_min=      0.00, quality_max=    220.67, quality_avg=     76.64, tasks_avg= 12.85, HV=0.2991, feasible ratio=1.00
Gen   6: profit_max=  207.00, profit_avg=   74.75, load_min=      0.00, att_min=      0.00, quality_max=    220.67, quality_avg=     82.12, tasks_avg= 13.68, HV=0.4045, feasible ratio=1.00
Gen   7: profit_max=  207.00, profit_avg=   84.89, load_min=      0.00, att_min=      0.00, quality_max=    221.81, quality_avg=     92.49, tasks_avg= 15.54, HV=0.4381, feasible ratio=1.00
Gen   8: profit_max=  207.00, profit_avg=   89.36, load_min=      0.00, att_min=      0.00, quality_max=    221.81, quality_avg=     96.45, tasks_avg= 16.33, HV=0.4738, feasible ratio=1.00
Gen   9: profit_max=  230.00, profit_avg=   97.82, load_min=      0.00, att_min=      0.00, quality_max=    262.39, quality_avg=    106.54, tasks_avg= 17.86, HV=0.4208, feasible ratio=1.00
Gen  10: profit_max=  251.00, profit_avg=  103.81, load_min=      0.00, att_min=      0.00, quality_max=    268.66, quality_avg=    112.82, tasks_avg= 18.92, HV=0.4048, feasible ratio=1.00
Gen  11: profit_max=  251.00, profit_avg=  105.59, load_min=      0.00, att_min=      0.00, quality_max=    268.66, quality_avg=    115.05, tasks_avg= 19.26, HV=0.4049, feasible ratio=1.00
Gen  12: profit_max=  251.00, profit_avg=  108.03, load_min=      0.00, att_min=      0.00, quality_max=    268.66, quality_avg=    117.61, tasks_avg= 19.72, HV=0.4099, feasible ratio=1.00
Gen  13: profit_max=  251.00, profit_avg=  114.03, load_min=      0.00, att_min=      0.00, quality_max=    268.66, quality_avg=    124.00, tasks_avg= 20.75, HV=0.4198, feasible ratio=1.00
Gen  14: profit_max=  251.00, profit_avg=  117.91, load_min=      0.00, att_min=      0.00, quality_max=    268.66, quality_avg=    128.65, tasks_avg= 21.41, HV=0.4232, feasible ratio=1.00
Gen  15: profit_max=  251.00, profit_avg=  123.09, load_min=      0.00, att_min=      0.00, quality_max=    268.66, quality_avg=    134.14, tasks_avg= 22.35, HV=0.4304, feasible ratio=1.00
Gen  16: profit_max=  251.00, profit_avg=  121.62, load_min=      0.00, att_min=      0.00, quality_max=    268.66, quality_avg=    133.36, tasks_avg= 22.09, HV=0.4433, feasible ratio=1.00
Gen  17: profit_max=  251.00, profit_avg=  120.69, load_min=      0.00, att_min=      0.00, quality_max=    268.66, quality_avg=    132.46, tasks_avg= 21.90, HV=0.4454, feasible ratio=1.00
Gen  18: profit_max=  269.00, profit_avg=  124.23, load_min=      0.00, att_min=      0.00, quality_max=    268.66, quality_avg=    136.10, tasks_avg= 22.58, HV=0.4238, feasible ratio=1.00
Gen  19: profit_max=  269.00, profit_avg=  128.04, load_min=      0.00, att_min=      0.00, quality_max=    277.08, quality_avg=    140.40, tasks_avg= 23.26, HV=0.4147, feasible ratio=1.00
Gen  20: profit_max=  269.00, profit_avg=  128.82, load_min=      0.00, att_min=      0.00, quality_max=    277.08, quality_avg=    141.37, tasks_avg= 23.42, HV=0.4145, feasible ratio=1.00
Gen  21: profit_max=  269.00, profit_avg=  132.05, load_min=      0.00, att_min=      0.00, quality_max=    277.08, quality_avg=    144.24, tasks_avg= 23.92, HV=0.4147, feasible ratio=1.00
Gen  22: profit_max=  269.00, profit_avg=  135.44, load_min=      0.00, att_min=      0.00, quality_max=    277.08, quality_avg=    148.49, tasks_avg= 24.47, HV=0.4541, feasible ratio=1.00
Gen  23: profit_max=  286.00, profit_avg=  137.29, load_min=      0.00, att_min=      0.00, quality_max=    308.13, quality_avg=    150.64, tasks_avg= 24.84, HV=0.4022, feasible ratio=1.00
Gen  24: profit_max=  286.00, profit_avg=  137.36, load_min=      0.00, att_min=      0.00, quality_max=    308.13, quality_avg=    151.00, tasks_avg= 24.85, HV=0.3979, feasible ratio=1.00
Gen  25: profit_max=  286.00, profit_avg=  141.80, load_min=      0.00, att_min=      0.00, quality_max=    327.97, quality_avg=    155.76, tasks_avg= 25.60, HV=0.3787, feasible ratio=1.00
Gen  26: profit_max=  286.00, profit_avg=  141.04, load_min=      0.00, att_min=      0.00, quality_max=    327.97, quality_avg=    154.00, tasks_avg= 25.44, HV=0.3794, feasible ratio=1.00
Gen  27: profit_max=  286.00, profit_avg=  139.37, load_min=      0.00, att_min=      0.00, quality_max=    327.97, quality_avg=    152.41, tasks_avg= 25.13, HV=0.3818, feasible ratio=1.00
Gen  28: profit_max=  286.00, profit_avg=  140.36, load_min=      0.00, att_min=      0.00, quality_max=    327.97, quality_avg=    153.89, tasks_avg= 25.36, HV=0.3770, feasible ratio=1.00
Gen  29: profit_max=  286.00, profit_avg=  139.89, load_min=      0.00, att_min=      0.00, quality_max=    327.97, quality_avg=    153.53, tasks_avg= 25.23, HV=0.3776, feasible ratio=1.00
Gen  30: profit_max=  286.00, profit_avg=  141.78, load_min=      0.00, att_min=      0.00, quality_max=    327.97, quality_avg=    155.66, tasks_avg= 25.56, HV=0.3835, feasible ratio=1.00
Gen  31: profit_max=  286.00, profit_avg=  141.87, load_min=      0.00, att_min=      0.00, quality_max=    327.97, quality_avg=    155.79, tasks_avg= 25.57, HV=0.3839, feasible ratio=1.00
Gen  32: profit_max=  286.00, profit_avg=  141.70, load_min=      0.00, att_min=      0.00, quality_max=    327.97, quality_avg=    156.12, tasks_avg= 25.52, HV=0.3846, feasible ratio=1.00
Gen  33: profit_max=  286.00, profit_avg=  142.61, load_min=      0.00, att_min=      0.00, quality_max=    334.39, quality_avg=    157.45, tasks_avg= 25.66, HV=0.4266, feasible ratio=1.00
Gen  34: profit_max=  286.00, profit_avg=  144.57, load_min=      0.00, att_min=      0.00, quality_max=    334.39, quality_avg=    159.49, tasks_avg= 26.04, HV=0.4269, feasible ratio=1.00
Gen  35: profit_max=  286.00, profit_avg=  143.29, load_min=      0.00, att_min=      0.00, quality_max=    334.39, quality_avg=    157.71, tasks_avg= 25.78, HV=0.4327, feasible ratio=1.00
Gen  36: profit_max=  298.00, profit_avg=  148.41, load_min=      0.00, att_min=      0.00, quality_max=    336.98, quality_avg=    163.71, tasks_avg= 26.69, HV=0.4145, feasible ratio=1.00
Gen  37: profit_max=  298.00, profit_avg=  150.88, load_min=      0.00, att_min=      0.00, quality_max=    336.98, quality_avg=    166.76, tasks_avg= 27.08, HV=0.4177, feasible ratio=1.00
Gen  38: profit_max=  298.00, profit_avg=  149.17, load_min=      0.00, att_min=      0.00, quality_max=    336.98, quality_avg=    165.60, tasks_avg= 26.74, HV=0.4365, feasible ratio=1.00
Gen  39: profit_max=  298.00, profit_avg=  149.02, load_min=      0.00, att_min=      0.00, quality_max=    336.98, quality_avg=    166.21, tasks_avg= 26.80, HV=0.4346, feasible ratio=1.00
Gen  40: profit_max=  298.00, profit_avg=  150.11, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    168.09, tasks_avg= 27.06, HV=0.4329, feasible ratio=1.00
Gen  41: profit_max=  298.00, profit_avg=  148.90, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    166.81, tasks_avg= 26.88, HV=0.4326, feasible ratio=1.00
Gen  42: profit_max=  298.00, profit_avg=  150.73, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    168.92, tasks_avg= 27.13, HV=0.4319, feasible ratio=1.00
Gen  43: profit_max=  298.00, profit_avg=  151.72, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    169.84, tasks_avg= 27.31, HV=0.4325, feasible ratio=1.00
Gen  44: profit_max=  307.00, profit_avg=  151.63, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    169.68, tasks_avg= 27.28, HV=0.4266, feasible ratio=1.00
Gen  45: profit_max=  307.00, profit_avg=  151.98, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    169.85, tasks_avg= 27.32, HV=0.4271, feasible ratio=1.00
Gen  46: profit_max=  307.00, profit_avg=  152.45, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    170.72, tasks_avg= 27.43, HV=0.4276, feasible ratio=1.00
Gen  47: profit_max=  307.00, profit_avg=  153.57, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    172.26, tasks_avg= 27.68, HV=0.4277, feasible ratio=1.00
Gen  48: profit_max=  307.00, profit_avg=  154.90, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    174.12, tasks_avg= 27.90, HV=0.4285, feasible ratio=1.00
Gen  49: profit_max=  307.00, profit_avg=  155.03, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    174.77, tasks_avg= 27.95, HV=0.4278, feasible ratio=1.00
Gen  50: profit_max=  307.00, profit_avg=  155.75, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    175.34, tasks_avg= 27.96, HV=0.4270, feasible ratio=1.00
Gen  51: profit_max=  307.00, profit_avg=  155.36, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    174.88, tasks_avg= 27.88, HV=0.4270, feasible ratio=1.00
Gen  52: profit_max=  307.00, profit_avg=  154.50, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    173.78, tasks_avg= 27.69, HV=0.4318, feasible ratio=1.00
Gen  53: profit_max=  307.00, profit_avg=  152.10, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    171.60, tasks_avg= 27.30, HV=0.4320, feasible ratio=1.00
Gen  54: profit_max=  307.00, profit_avg=  152.13, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    172.92, tasks_avg= 27.36, HV=0.4342, feasible ratio=1.00
Gen  55: profit_max=  307.00, profit_avg=  152.38, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    173.25, tasks_avg= 27.43, HV=0.4389, feasible ratio=1.00
Gen  56: profit_max=  307.00, profit_avg=  156.27, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    177.39, tasks_avg= 28.12, HV=0.4390, feasible ratio=1.00
Gen  57: profit_max=  307.00, profit_avg=  156.27, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    177.39, tasks_avg= 28.12, HV=0.4390, feasible ratio=1.00
Gen  58: profit_max=  307.00, profit_avg=  157.44, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    179.06, tasks_avg= 28.34, HV=0.4411, feasible ratio=1.00
