开始 s5_t100 / mode_sdas_dpic，时间：2026-05-27T10:47:56
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS-DPIC Full

========== MODE-SDAS-DPIC Full Run 1/8 ==========
Init: HV=0.5327, feasible ratio=0.83
Gen  78: profit_max=296.00, profit_avg=145.91, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=155.20, tasks_avg=25.39, HV=0.4739, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  79: profit_max=296.00, profit_avg=145.26, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=154.24, tasks_avg=25.24, HV=0.4740, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  80: profit_max=296.00, profit_avg=143.92, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=151.14, tasks_avg=24.90, HV=0.4752, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  81: profit_max=296.00, profit_avg=144.50, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=151.76, tasks_avg=24.96, HV=0.4752, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  82: profit_max=296.00, profit_avg=145.19, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=153.02, tasks_avg=25.11, HV=0.4771, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  83: profit_max=296.00, profit_avg=146.50, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=154.44, tasks_avg=25.39, HV=0.4781, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  84: profit_max=296.00, profit_avg=148.07, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=156.86, tasks_avg=25.76, HV=0.4795, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  85: profit_max=296.00, profit_avg=149.35, load_min=0.00, att_min=0.00, quality_max=316.97, quality_avg=158.08, tasks_avg=25.90, HV=0.4675, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  86: profit_max=296.00, profit_avg=152.68, load_min=0.00, att_min=0.00, quality_max=316.97, quality_avg=161.19, tasks_avg=26.48, HV=0.4674, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  87: profit_max=296.00, profit_avg=152.35, load_min=0.00, att_min=0.00, quality_max=316.97, quality_avg=161.03, tasks_avg=26.43, HV=0.4674, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  88: profit_max=296.00, profit_avg=152.33, load_min=0.00, att_min=0.00, quality_max=316.97, quality_avg=161.17, tasks_avg=26.39, HV=0.4676, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  89: profit_max=296.00, profit_avg=153.29, load_min=0.00, att_min=0.00, quality_max=316.97, quality_avg=161.92, tasks_avg=26.53, HV=0.4676, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  90: profit_max=296.00, profit_avg=153.54, load_min=0.00, att_min=0.00, quality_max=316.97, quality_avg=161.95, tasks_avg=26.49, HV=0.4682, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  91: profit_max=296.00, profit_avg=154.12, load_min=0.00, att_min=0.00, quality_max=316.97, quality_avg=163.07, tasks_avg=26.61, HV=0.4684, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  92: profit_max=296.00, profit_avg=152.09, load_min=0.00, att_min=0.00, quality_max=316.97, quality_avg=160.25, tasks_avg=26.22, HV=0.4673, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  93: profit_max=296.00, profit_avg=154.06, load_min=0.00, att_min=0.00, quality_max=316.97, quality_avg=162.84, tasks_avg=26.60, HV=0.4674, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  94: profit_max=296.00, profit_avg=150.59, load_min=0.00, att_min=0.00, quality_max=316.97, quality_avg=159.06, tasks_avg=26.02, HV=0.4674, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  95: profit_max=296.00, profit_avg=151.34, load_min=0.00, att_min=0.00, quality_max=316.97, quality_avg=160.46, tasks_avg=26.17, HV=0.4694, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  96: profit_max=296.00, profit_avg=152.25, load_min=0.00, att_min=0.00, quality_max=316.97, quality_avg=161.55, tasks_avg=26.20, HV=0.4694, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  97: profit_max=296.00, profit_avg=153.34, load_min=0.00, att_min=0.00, quality_max=316.97, quality_avg=161.87, tasks_avg=26.36, HV=0.4689, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  98: profit_max=296.00, profit_avg=153.01, load_min=0.00, att_min=0.00, quality_max=316.97, quality_avg=162.42, tasks_avg=26.39, HV=0.4694, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen  99: profit_max=296.00, profit_avg=154.22, load_min=0.00, att_min=0.00, quality_max=316.97, quality_avg=163.66, tasks_avg=26.60, HV=0.4706, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Gen 100: profit_max=296.00, profit_avg=153.70, load_min=0.00, att_min=0.00, quality_max=316.97, quality_avg=162.84, tasks_avg=26.50, HV=0.4703, feasible ratio=1.00, Nsub=13, fea_archive=200, inf_archive=23
Final feasible solutions used for summary/HV: 100/100
Run 5 best: profit=296.0, load=0.00, att=0.00, quality=316.97

========== MODE-SDAS-DPIC Full Run 6/8 ==========
Init: HV=0.1567, feasible ratio=0.76
Gen   1: profit_max=61.00, profit_avg=21.45, load_min=0.00, att_min=0.00, quality_max=64.11, quality_avg=25.35, tasks_avg=4.15, HV=0.3898, feasible ratio=1.00, Nsub=21, fea_archive=176, inf_archive=24
Gen   2: profit_max=92.00, profit_avg=36.15, load_min=0.00, att_min=0.00, quality_max=107.09, quality_avg=41.85, tasks_avg=7.04, HV=0.4388, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   3: profit_max=116.00, profit_avg=48.91, load_min=0.00, att_min=0.00, quality_max=131.21, quality_avg=56.13, tasks_avg=9.46, HV=0.5425, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   4: profit_max=138.00, profit_avg=59.71, load_min=0.00, att_min=0.00, quality_max=163.12, quality_avg=67.79, tasks_avg=11.42, HV=0.4301, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   5: profit_max=161.00, profit_avg=66.75, load_min=0.00, att_min=0.00, quality_max=178.92, quality_avg=75.88, tasks_avg=12.66, HV=0.3865, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   6: profit_max=179.00, profit_avg=69.42, load_min=0.00, att_min=0.00, quality_max=215.33, quality_avg=79.01, tasks_avg=13.12, HV=0.3972, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   7: profit_max=179.00, profit_avg=71.78, load_min=0.00, att_min=0.00, quality_max=215.33, quality_avg=81.72, tasks_avg=13.50, HV=0.4125, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   8: profit_max=187.00, profit_avg=77.20, load_min=0.00, att_min=0.00, quality_max=215.33, quality_avg=86.99, tasks_avg=14.39, HV=0.4187, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   9: profit_max=187.00, profit_avg=82.87, load_min=0.00, att_min=0.00, quality_max=215.33, quality_avg=93.25, tasks_avg=15.46, HV=0.4334, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  10: profit_max=187.00, profit_avg=86.78, load_min=0.00, att_min=0.00, quality_max=218.59, quality_avg=97.83, tasks_avg=16.21, HV=0.4604, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  11: profit_max=209.00, profit_avg=90.38, load_min=0.00, att_min=0.00, quality_max=241.73, quality_avg=101.18, tasks_avg=16.84, HV=0.4350, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  12: profit_max=225.00, profit_avg=94.84, load_min=0.00, att_min=0.00, quality_max=254.10, quality_avg=106.21, tasks_avg=17.70, HV=0.4570, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  13: profit_max=233.00, profit_avg=101.57, load_min=0.00, att_min=0.00, quality_max=254.10, quality_avg=113.30, tasks_avg=18.88, HV=0.4659, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  14: profit_max=233.00, profit_avg=102.07, load_min=0.00, att_min=0.00, quality_max=254.10, quality_avg=114.69, tasks_avg=19.03, HV=0.4725, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  15: profit_max=233.00, profit_avg=104.72, load_min=0.00, att_min=0.00, quality_max=254.10, quality_avg=117.39, tasks_avg=19.42, HV=0.4776, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  16: profit_max=256.00, profit_avg=105.67, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=118.75, tasks_avg=19.61, HV=0.3639, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  17: profit_max=256.00, profit_avg=107.62, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=120.81, tasks_avg=19.97, HV=0.3774, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  18: profit_max=259.00, profit_avg=112.23, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=125.83, tasks_avg=20.82, HV=0.3761, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  19: profit_max=259.00, profit_avg=115.07, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=129.58, tasks_avg=21.32, HV=0.3873, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  20: profit_max=259.00, profit_avg=113.85, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=129.67, tasks_avg=21.13, HV=0.3964, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  21: profit_max=259.00, profit_avg=112.65, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=128.91, tasks_avg=20.92, HV=0.3968, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  22: profit_max=259.00, profit_avg=113.53, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=129.00, tasks_avg=21.06, HV=0.3970, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  23: profit_max=259.00, profit_avg=116.50, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=132.04, tasks_avg=21.52, HV=0.3969, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  24: profit_max=259.00, profit_avg=121.89, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=137.57, tasks_avg=22.40, HV=0.3978, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  25: profit_max=259.00, profit_avg=123.77, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=140.14, tasks_avg=22.88, HV=0.4055, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  26: profit_max=259.00, profit_avg=125.69, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=141.99, tasks_avg=23.26, HV=0.4101, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  27: profit_max=259.00, profit_avg=124.35, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=140.32, tasks_avg=22.96, HV=0.4095, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  28: profit_max=266.00, profit_avg=124.62, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=140.86, tasks_avg=23.00, HV=0.4008, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  29: profit_max=266.00, profit_avg=126.09, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=142.32, tasks_avg=23.21, HV=0.3993, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  30: profit_max=266.00, profit_avg=125.70, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=142.30, tasks_avg=23.14, HV=0.3984, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  31: profit_max=266.00, profit_avg=126.37, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=143.15, tasks_avg=23.30, HV=0.3982, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  32: profit_max=266.00, profit_avg=126.23, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=142.75, tasks_avg=23.24, HV=0.3993, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  33: profit_max=266.00, profit_avg=126.37, load_min=0.00, att_min=0.00, quality_max=307.19, quality_avg=143.34, tasks_avg=23.36, HV=0.4016, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  34: profit_max=267.00, profit_avg=126.93, load_min=0.00, att_min=0.00, quality_max=315.08, quality_avg=145.08, tasks_avg=23.44, HV=0.3914, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  35: profit_max=267.00, profit_avg=128.30, load_min=0.00, att_min=0.00, quality_max=315.08, quality_avg=146.34, tasks_avg=23.68, HV=0.3931, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  36: profit_max=267.00, profit_avg=128.34, load_min=0.00, att_min=0.00, quality_max=315.08, quality_avg=146.44, tasks_avg=23.68, HV=0.3947, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  37: profit_max=267.00, profit_avg=128.92, load_min=0.00, att_min=0.00, quality_max=315.08, quality_avg=147.09, tasks_avg=23.78, HV=0.3962, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  38: profit_max=267.00, profit_avg=129.50, load_min=0.00, att_min=0.00, quality_max=315.08, quality_avg=147.35, tasks_avg=23.87, HV=0.3954, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  39: profit_max=267.00, profit_avg=127.52, load_min=0.00, att_min=0.00, quality_max=315.08, quality_avg=145.91, tasks_avg=23.56, HV=0.3962, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  40: profit_max=267.00, profit_avg=129.75, load_min=0.00, att_min=0.00, quality_max=315.08, quality_avg=148.53, tasks_avg=23.98, HV=0.3979, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  41: profit_max=267.00, profit_avg=129.33, load_min=0.00, att_min=0.00, quality_max=315.08, quality_avg=148.13, tasks_avg=23.89, HV=0.3982, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  42: profit_max=289.00, profit_avg=132.20, load_min=0.00, att_min=0.00, quality_max=324.94, quality_avg=150.34, tasks_avg=24.36, HV=0.4106, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  43: profit_max=289.00, profit_avg=133.65, load_min=0.00, att_min=0.00, quality_max=324.94, quality_avg=152.21, tasks_avg=24.64, HV=0.4112, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  44: profit_max=289.00, profit_avg=135.23, load_min=0.00, att_min=0.00, quality_max=324.94, quality_avg=153.75, tasks_avg=24.90, HV=0.4111, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  45: profit_max=289.00, profit_avg=136.80, load_min=0.00, att_min=0.00, quality_max=324.94, quality_avg=154.51, tasks_avg=25.18, HV=0.4081, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  46: profit_max=289.00, profit_avg=135.63, load_min=0.00, att_min=0.00, quality_max=324.94, quality_avg=152.97, tasks_avg=24.98, HV=0.4086, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  47: profit_max=289.00, profit_avg=134.63, load_min=0.00, att_min=0.00, quality_max=324.94, quality_avg=151.71, tasks_avg=24.81, HV=0.4069, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  48: profit_max=289.00, profit_avg=135.57, load_min=0.00, att_min=0.00, quality_max=324.94, quality_avg=152.91, tasks_avg=25.03, HV=0.4072, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  49: profit_max=289.00, profit_avg=136.35, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=155.08, tasks_avg=25.22, HV=0.3788, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  50: profit_max=289.00, profit_avg=137.68, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=155.85, tasks_avg=25.57, HV=0.3770, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  51: profit_max=289.00, profit_avg=137.41, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=154.96, tasks_avg=25.50, HV=0.3765, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  52: profit_max=289.00, profit_avg=133.75, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=152.10, tasks_avg=24.86, HV=0.3846, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  53: profit_max=289.00, profit_avg=135.47, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=154.22, tasks_avg=25.15, HV=0.3845, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  54: profit_max=289.00, profit_avg=136.84, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=155.46, tasks_avg=25.39, HV=0.3848, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  55: profit_max=289.00, profit_avg=137.40, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=156.23, tasks_avg=25.44, HV=0.3854, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  56: profit_max=289.00, profit_avg=136.60, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=156.14, tasks_avg=25.26, HV=0.3855, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  57: profit_max=289.00, profit_avg=134.97, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=154.42, tasks_avg=24.95, HV=0.3835, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  58: profit_max=289.00, profit_avg=135.08, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=155.64, tasks_avg=25.03, HV=0.3846, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  59: profit_max=289.00, profit_avg=135.01, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=155.93, tasks_avg=25.04, HV=0.3840, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  60: profit_max=289.00, profit_avg=135.07, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=155.90, tasks_avg=25.09, HV=0.3833, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  61: profit_max=289.00, profit_avg=137.02, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=157.45, tasks_avg=25.43, HV=0.3839, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  62: profit_max=289.00, profit_avg=134.87, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=155.09, tasks_avg=25.02, HV=0.3840, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  63: profit_max=289.00, profit_avg=133.00, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=153.32, tasks_avg=24.64, HV=0.3849, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  64: profit_max=289.00, profit_avg=135.09, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=155.45, tasks_avg=24.99, HV=0.3854, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  65: profit_max=289.00, profit_avg=135.12, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=155.53, tasks_avg=24.96, HV=0.3861, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  66: profit_max=289.00, profit_avg=135.05, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=155.36, tasks_avg=24.89, HV=0.3879, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  67: profit_max=289.00, profit_avg=135.08, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=155.23, tasks_avg=24.84, HV=0.3884, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  68: profit_max=289.00, profit_avg=137.39, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=157.02, tasks_avg=25.21, HV=0.3907, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  69: profit_max=289.00, profit_avg=139.02, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=159.39, tasks_avg=25.50, HV=0.3905, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  70: profit_max=289.00, profit_avg=138.83, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=160.08, tasks_avg=25.51, HV=0.3909, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  71: profit_max=289.00, profit_avg=140.22, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=162.65, tasks_avg=25.86, HV=0.3914, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  72: profit_max=289.00, profit_avg=139.65, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=161.65, tasks_avg=25.66, HV=0.3915, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  73: profit_max=293.00, profit_avg=138.59, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=160.93, tasks_avg=25.40, HV=0.4230, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  74: profit_max=293.00, profit_avg=138.11, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=160.77, tasks_avg=25.34, HV=0.4238, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  75: profit_max=293.00, profit_avg=139.16, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=160.88, tasks_avg=25.51, HV=0.4243, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  76: profit_max=293.00, profit_avg=135.47, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=156.67, tasks_avg=24.81, HV=0.4323, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  77: profit_max=293.00, profit_avg=136.48, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=157.95, tasks_avg=24.99, HV=0.4328, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  78: profit_max=293.00, profit_avg=138.85, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=160.61, tasks_avg=25.42, HV=0.4329, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  79: profit_max=293.00, profit_avg=139.78, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=161.59, tasks_avg=25.63, HV=0.4331, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  80: profit_max=293.00, profit_avg=140.92, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=162.34, tasks_avg=25.81, HV=0.4327, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  81: profit_max=293.00, profit_avg=139.20, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=160.44, tasks_avg=25.51, HV=0.4327, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  82: profit_max=293.00, profit_avg=139.16, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=160.19, tasks_avg=25.56, HV=0.4239, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  83: profit_max=293.00, profit_avg=139.51, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=160.60, tasks_avg=25.64, HV=0.4236, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  84: profit_max=293.00, profit_avg=142.57, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=163.88, tasks_avg=26.21, HV=0.4231, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  85: profit_max=293.00, profit_avg=142.81, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=163.93, tasks_avg=26.27, HV=0.4267, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  86: profit_max=293.00, profit_avg=144.09, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=164.72, tasks_avg=26.42, HV=0.4280, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  87: profit_max=293.00, profit_avg=144.01, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=164.99, tasks_avg=26.44, HV=0.4274, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  88: profit_max=293.00, profit_avg=145.04, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=165.15, tasks_avg=26.61, HV=0.4282, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  89: profit_max=293.00, profit_avg=142.90, load_min=0.00, att_min=0.00, quality_max=357.51, quality_avg=162.95, tasks_avg=26.23, HV=0.4288, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  90: profit_max=301.00, profit_avg=144.19, load_min=0.00, att_min=0.00, quality_max=360.84, quality_avg=163.98, tasks_avg=26.41, HV=0.4216, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  91: profit_max=301.00, profit_avg=145.38, load_min=0.00, att_min=0.00, quality_max=360.84, quality_avg=165.84, tasks_avg=26.61, HV=0.4245, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  92: profit_max=301.00, profit_avg=144.11, load_min=0.00, att_min=0.00, quality_max=360.84, quality_avg=164.54, tasks_avg=26.37, HV=0.4185, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  93: profit_max=301.00, profit_avg=144.26, load_min=0.00, att_min=0.00, quality_max=360.84, quality_avg=164.24, tasks_avg=26.44, HV=0.4178, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  94: profit_max=301.00, profit_avg=145.46, load_min=0.00, att_min=0.00, quality_max=360.84, quality_avg=165.95, tasks_avg=26.74, HV=0.4177, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  95: profit_max=301.00, profit_avg=141.93, load_min=0.00, att_min=0.00, quality_max=360.84, quality_avg=162.33, tasks_avg=26.18, HV=0.4217, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  96: profit_max=301.00, profit_avg=141.60, load_min=0.00, att_min=0.00, quality_max=360.84, quality_avg=161.00, tasks_avg=25.96, HV=0.4278, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  97: profit_max=301.00, profit_avg=142.01, load_min=0.00, att_min=0.00, quality_max=360.84, quality_avg=161.20, tasks_avg=25.98, HV=0.4278, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  98: profit_max=301.00, profit_avg=143.86, load_min=0.00, att_min=0.00, quality_max=360.84, quality_avg=163.71, tasks_avg=26.39, HV=0.4281, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
