ÂºÄÂßã s5_t100 / mode_sdasÔºåÊó∂Èó¥Ôºö2026-05-25T07:31:39
ÂëΩ‰ª§ F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS

========== MODE-SDAS Run 1/8 ==========
Init: HV=0.5651, feasible ratio=0.80
Gen   1: profit_max=   60.00, profit_avg=   22.29, load_min=      0.00, att_min=      0.00, quality_max=     80.96, quality_avg=     31.15, tasks_avg=  4.88, HV=0.4824, feasible ratio=1.00
Gen  48: profit_max=  305.00, profit_avg=  142.86, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    154.12, tasks_avg= 25.25, HV=0.4690, feasible ratio=1.00
Gen  49: profit_max=  305.00, profit_avg=  140.59, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    150.18, tasks_avg= 24.74, HV=0.4801, feasible ratio=1.00
Gen  50: profit_max=  305.00, profit_avg=  137.87, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    147.48, tasks_avg= 24.36, HV=0.4827, feasible ratio=1.00
Gen  51: profit_max=  305.00, profit_avg=  142.66, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    151.72, tasks_avg= 25.15, HV=0.4832, feasible ratio=1.00
Gen  52: profit_max=  305.00, profit_avg=  142.87, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    151.55, tasks_avg= 25.27, HV=0.4829, feasible ratio=1.00
Gen  53: profit_max=  305.00, profit_avg=  143.92, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    152.40, tasks_avg= 25.37, HV=0.4834, feasible ratio=1.00
Gen  54: profit_max=  305.00, profit_avg=  146.37, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    154.90, tasks_avg= 25.88, HV=0.4827, feasible ratio=1.00
Gen  55: profit_max=  305.00, profit_avg=  145.45, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    153.79, tasks_avg= 25.68, HV=0.4928, feasible ratio=1.00
Gen  56: profit_max=  305.00, profit_avg=  147.80, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    156.35, tasks_avg= 26.16, HV=0.4931, feasible ratio=1.00
Gen  57: profit_max=  305.00, profit_avg=  149.24, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    157.65, tasks_avg= 26.44, HV=0.4934, feasible ratio=1.00
Gen  58: profit_max=  305.00, profit_avg=  149.95, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    158.13, tasks_avg= 26.57, HV=0.4931, feasible ratio=1.00
Gen  59: profit_max=  305.00, profit_avg=  150.02, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    157.53, tasks_avg= 26.55, HV=0.4928, feasible ratio=1.00
Gen  60: profit_max=  305.00, profit_avg=  150.37, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    157.22, tasks_avg= 26.60, HV=0.4932, feasible ratio=1.00
Gen  61: profit_max=  305.00, profit_avg=  148.72, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    155.37, tasks_avg= 26.38, HV=0.4923, feasible ratio=1.00
Gen  62: profit_max=  305.00, profit_avg=  150.81, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    157.57, tasks_avg= 26.79, HV=0.4924, feasible ratio=1.00
Gen  63: profit_max=  305.00, profit_avg=  150.45, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    157.26, tasks_avg= 26.77, HV=0.4918, feasible ratio=1.00
Gen  64: profit_max=  305.00, profit_avg=  149.70, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    156.76, tasks_avg= 26.62, HV=0.4919, feasible ratio=1.00
Gen  65: profit_max=  305.00, profit_avg=  151.85, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    159.17, tasks_avg= 26.98, HV=0.4918, feasible ratio=1.00
Gen  66: profit_max=  305.00, profit_avg=  150.28, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    157.34, tasks_avg= 26.65, HV=0.4860, feasible ratio=1.00
Gen  67: profit_max=  305.00, profit_avg=  150.46, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    157.51, tasks_avg= 26.69, HV=0.4847, feasible ratio=1.00
Gen  68: profit_max=  305.00, profit_avg=  150.84, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    157.98, tasks_avg= 26.72, HV=0.4849, feasible ratio=1.00
Gen  69: profit_max=  305.00, profit_avg=  148.51, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    155.58, tasks_avg= 26.33, HV=0.4862, feasible ratio=1.00
Gen  70: profit_max=  305.00, profit_avg=  147.77, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    154.45, tasks_avg= 26.16, HV=0.4855, feasible ratio=1.00
Gen  71: profit_max=  305.00, profit_avg=  149.33, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    156.48, tasks_avg= 26.41, HV=0.4878, feasible ratio=1.00
Gen  72: profit_max=  305.00, profit_avg=  147.97, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    155.23, tasks_avg= 26.17, HV=0.4875, feasible ratio=1.00
Gen  73: profit_max=  305.00, profit_avg=  147.97, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    155.29, tasks_avg= 26.19, HV=0.4884, feasible ratio=1.00
Gen  74: profit_max=  305.00, profit_avg=  151.48, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    158.22, tasks_avg= 26.76, HV=0.4883, feasible ratio=1.00
Gen  75: profit_max=  305.00, profit_avg=  151.83, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    159.48, tasks_avg= 26.83, HV=0.4922, feasible ratio=1.00
Gen  76: profit_max=  305.00, profit_avg=  150.67, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    158.47, tasks_avg= 26.60, HV=0.4922, feasible ratio=1.00
Gen  77: profit_max=  305.00, profit_avg=  150.47, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    158.57, tasks_avg= 26.61, HV=0.4922, feasible ratio=1.00
Gen  78: profit_max=  305.00, profit_avg=  151.06, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    159.34, tasks_avg= 26.74, HV=0.4929, feasible ratio=1.00
Gen  79: profit_max=  305.00, profit_avg=  150.98, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    159.95, tasks_avg= 26.77, HV=0.4939, feasible ratio=1.00
Gen  80: profit_max=  305.00, profit_avg=  148.83, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    156.55, tasks_avg= 26.35, HV=0.4935, feasible ratio=1.00
Gen  81: profit_max=  305.00, profit_avg=  148.46, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    157.04, tasks_avg= 26.30, HV=0.4935, feasible ratio=1.00
Gen  82: profit_max=  305.00, profit_avg=  148.71, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    157.61, tasks_avg= 26.39, HV=0.4946, feasible ratio=1.00
Gen  83: profit_max=  305.00, profit_avg=  148.97, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    157.57, tasks_avg= 26.41, HV=0.4937, feasible ratio=1.00
Gen  84: profit_max=  305.00, profit_avg=  148.92, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    157.55, tasks_avg= 26.40, HV=0.4937, feasible ratio=1.00
Gen  85: profit_max=  305.00, profit_avg=  148.22, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    158.05, tasks_avg= 26.39, HV=0.4924, feasible ratio=1.00
Gen  86: profit_max=  305.00, profit_avg=  149.92, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    159.97, tasks_avg= 26.72, HV=0.4952, feasible ratio=1.00
Gen  87: profit_max=  305.00, profit_avg=  150.14, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    160.21, tasks_avg= 26.76, HV=0.4927, feasible ratio=1.00
Gen  88: profit_max=  305.00, profit_avg=  150.79, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    159.93, tasks_avg= 26.82, HV=0.4972, feasible ratio=1.00
Gen  89: profit_max=  305.00, profit_avg=  152.17, load_min=      0.00, att_min=      0.00, quality_max=    327.97, quality_avg=    161.33, tasks_avg= 27.10, HV=0.4909, feasible ratio=1.00
Gen  90: profit_max=  305.00, profit_avg=  150.76, load_min=      0.00, att_min=      0.00, quality_max=    327.97, quality_avg=    159.77, tasks_avg= 26.85, HV=0.4857, feasible ratio=1.00
Gen  91: profit_max=  305.00, profit_avg=  152.49, load_min=      0.00, att_min=      0.00, quality_max=    344.52, quality_avg=    162.04, tasks_avg= 27.10, HV=0.4718, feasible ratio=1.00
Gen  92: profit_max=  305.00, profit_avg=  152.84, load_min=      0.00, att_min=      0.00, quality_max=    344.52, quality_avg=    162.48, tasks_avg= 27.16, HV=0.4731, feasible ratio=1.00
Gen  93: profit_max=  305.00, profit_avg=  148.68, load_min=      0.00, att_min=      0.00, quality_max=    344.52, quality_avg=    160.13, tasks_avg= 26.42, HV=0.4750, feasible ratio=1.00
Gen  94: profit_max=  305.00, profit_avg=  151.65, load_min=      0.00, att_min=      0.00, quality_max=    344.52, quality_avg=    163.22, tasks_avg= 26.95, HV=0.4732, feasible ratio=1.00
Gen  95: profit_max=  305.00, profit_avg=  150.35, load_min=      0.00, att_min=      0.00, quality_max=    344.52, quality_avg=    161.42, tasks_avg= 26.73, HV=0.4702, feasible ratio=1.00
Gen  96: profit_max=  305.00, profit_avg=  153.05, load_min=      0.00, att_min=      0.00, quality_max=    344.52, quality_avg=    163.92, tasks_avg= 27.21, HV=0.4702, feasible ratio=1.00
Gen  97: profit_max=  305.00, profit_avg=  151.60, load_min=      0.00, att_min=      0.00, quality_max=    344.52, quality_avg=    161.85, tasks_avg= 26.92, HV=0.4707, feasible ratio=1.00
Gen  98: profit_max=  305.00, profit_avg=  151.59, load_min=      0.00, att_min=      0.00, quality_max=    344.52, quality_avg=    161.35, tasks_avg= 26.90, HV=0.4710, feasible ratio=1.00
Gen  99: profit_max=  305.00, profit_avg=  151.03, load_min=      0.00, att_min=      0.00, quality_max=    344.52, quality_avg=    161.42, tasks_avg= 26.72, HV=0.4665, feasible ratio=1.00
Gen 100: profit_max=  305.00, profit_avg=  152.78, load_min=      0.00, att_min=      0.00, quality_max=    344.52, quality_avg=    163.65, tasks_avg= 27.07, HV=0.4682, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 6 best: profit=305.0, load=0.00, att=0.00, quality=344.52

========== MODE-SDAS Run 7/8 ==========
Init: HV=0.5113, feasible ratio=0.79
Gen   1: profit_max=   66.00, profit_avg=   28.58, load_min=      0.00, att_min=      0.00, quality_max=     61.75, quality_avg=     30.95, tasks_avg=  5.02, HV=0.5743, feasible ratio=1.00
Gen   2: profit_max=   95.00, profit_avg=   46.43, load_min=      0.00, att_min=      0.00, quality_max=    105.01, quality_avg=     49.90, tasks_avg=  8.19, HV=0.4764, feasible ratio=1.00
Gen   3: profit_max=  140.00, profit_avg=   62.58, load_min=      0.00, att_min=      0.00, quality_max=    145.61, quality_avg=     66.32, tasks_avg= 10.99, HV=0.4880, feasible ratio=1.00
Gen   4: profit_max=  150.00, profit_avg=   68.98, load_min=      0.00, att_min=      0.00, quality_max=    154.10, quality_avg=     72.98, tasks_avg= 11.96, HV=0.5096, feasible ratio=1.00
Gen   5: profit_max=  150.00, profit_avg=   74.54, load_min=      0.00, att_min=      0.00, quality_max=    160.81, quality_avg=     78.69, tasks_avg= 12.80, HV=0.5163, feasible ratio=1.00
Gen   6: profit_max=  197.00, profit_avg=   86.93, load_min=      0.00, att_min=      0.00, quality_max=    209.00, quality_avg=     91.81, tasks_avg= 14.90, HV=0.4181, feasible ratio=1.00
Gen   7: profit_max=  197.00, profit_avg=   92.30, load_min=      0.00, att_min=      0.00, quality_max=    209.00, quality_avg=     97.30, tasks_avg= 15.67, HV=0.4332, feasible ratio=1.00
Gen   8: profit_max=  209.00, profit_avg=  101.44, load_min=      0.00, att_min=      0.00, quality_max=    215.23, quality_avg=    106.51, tasks_avg= 17.29, HV=0.4771, feasible ratio=1.00
Gen   9: profit_max=  209.00, profit_avg=  106.12, load_min=      0.00, att_min=      0.00, quality_max=    215.23, quality_avg=    111.92, tasks_avg= 18.11, HV=0.4917, feasible ratio=1.00
Gen  10: profit_max=  209.00, profit_avg=  109.77, load_min=      0.00, att_min=      0.00, quality_max=    215.23, quality_avg=    116.73, tasks_avg= 18.79, HV=0.5091, feasible ratio=1.00
Gen  11: profit_max=  209.00, profit_avg=  110.67, load_min=      0.00, att_min=      0.00, quality_max=    219.92, quality_avg=    117.03, tasks_avg= 18.96, HV=0.5277, feasible ratio=1.00
Gen  12: profit_max=  209.00, profit_avg=  114.54, load_min=      0.00, att_min=      0.00, quality_max=    226.31, quality_avg=    120.97, tasks_avg= 19.55, HV=0.5044, feasible ratio=1.00
Gen  13: profit_max=  225.00, profit_avg=  112.18, load_min=      0.00, att_min=      0.00, quality_max=    236.89, quality_avg=    118.44, tasks_avg= 19.07, HV=0.4743, feasible ratio=1.00
Gen  14: profit_max=  225.00, profit_avg=  114.14, load_min=      0.00, att_min=      0.00, quality_max=    237.82, quality_avg=    121.75, tasks_avg= 19.46, HV=0.4806, feasible ratio=1.00
Gen  15: profit_max=  225.00, profit_avg=  116.90, load_min=      0.00, att_min=      0.00, quality_max=    240.61, quality_avg=    125.23, tasks_avg= 19.93, HV=0.4868, feasible ratio=1.00
Gen  16: profit_max=  235.00, profit_avg=  117.29, load_min=      0.00, att_min=      0.00, quality_max=    240.61, quality_avg=    125.80, tasks_avg= 20.00, HV=0.4861, feasible ratio=1.00
Gen  17: profit_max=  235.00, profit_avg=  120.25, load_min=      0.00, att_min=      0.00, quality_max=    240.61, quality_avg=    128.10, tasks_avg= 20.50, HV=0.4840, feasible ratio=1.00
Gen  18: profit_max=  235.00, profit_avg=  120.99, load_min=      0.00, att_min=      0.00, quality_max=    240.61, quality_avg=    129.10, tasks_avg= 20.62, HV=0.4891, feasible ratio=1.00
Gen  19: profit_max=  238.00, profit_avg=  122.02, load_min=      0.00, att_min=      0.00, quality_max=    240.61, quality_avg=    129.96, tasks_avg= 20.82, HV=0.4835, feasible ratio=1.00
Gen  20: profit_max=  238.00, profit_avg=  124.35, load_min=      0.00, att_min=      0.00, quality_max=    266.65, quality_avg=    133.70, tasks_avg= 21.21, HV=0.4452, feasible ratio=1.00
Gen  21: profit_max=  244.00, profit_avg=  125.33, load_min=      0.00, att_min=      0.00, quality_max=    266.65, quality_avg=    134.55, tasks_avg= 21.43, HV=0.4945, feasible ratio=1.00
Gen  22: profit_max=  247.00, profit_avg=  126.17, load_min=      0.00, att_min=      0.00, quality_max=    274.38, quality_avg=    136.49, tasks_avg= 21.57, HV=0.4851, feasible ratio=1.00
Gen  23: profit_max=  247.00, profit_avg=  125.12, load_min=      0.00, att_min=      0.00, quality_max=    301.14, quality_avg=    134.78, tasks_avg= 21.32, HV=0.4660, feasible ratio=1.00
Gen  24: profit_max=  261.00, profit_avg=  126.57, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    137.38, tasks_avg= 21.57, HV=0.4217, feasible ratio=1.00
Gen  25: profit_max=  261.00, profit_avg=  128.27, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    139.06, tasks_avg= 21.87, HV=0.4232, feasible ratio=1.00
Gen  26: profit_max=  261.00, profit_avg=  128.23, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    138.69, tasks_avg= 21.92, HV=0.4224, feasible ratio=1.00
Gen  27: profit_max=  261.00, profit_avg=  130.64, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    139.87, tasks_avg= 22.25, HV=0.4252, feasible ratio=1.00
Gen  28: profit_max=  261.00, profit_avg=  132.21, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    141.70, tasks_avg= 22.50, HV=0.4321, feasible ratio=1.00
Gen  29: profit_max=  261.00, profit_avg=  134.00, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    143.48, tasks_avg= 22.79, HV=0.4425, feasible ratio=1.00
Gen  30: profit_max=  261.00, profit_avg=  134.43, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    144.02, tasks_avg= 22.83, HV=0.4402, feasible ratio=1.00
Gen  31: profit_max=  261.00, profit_avg=  137.58, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    147.40, tasks_avg= 23.36, HV=0.4390, feasible ratio=1.00
Gen  32: profit_max=  261.00, profit_avg=  140.41, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    149.57, tasks_avg= 23.89, HV=0.4478, feasible ratio=1.00
Gen  33: profit_max=  287.00, profit_avg=  144.11, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    152.11, tasks_avg= 24.41, HV=0.4281, feasible ratio=1.00
Gen  34: profit_max=  287.00, profit_avg=  146.07, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    155.16, tasks_avg= 24.85, HV=0.4286, feasible ratio=1.00
Gen  35: profit_max=  287.00, profit_avg=  146.83, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    156.26, tasks_avg= 24.94, HV=0.4360, feasible ratio=1.00
Gen  36: profit_max=  287.00, profit_avg=  147.00, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    156.88, tasks_avg= 24.95, HV=0.4393, feasible ratio=1.00
Gen  37: profit_max=  287.00, profit_avg=  146.83, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    156.64, tasks_avg= 24.86, HV=0.4389, feasible ratio=1.00
Gen  38: profit_max=  287.00, profit_avg=  147.92, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    157.87, tasks_avg= 25.00, HV=0.4388, feasible ratio=1.00
Gen  39: profit_max=  287.00, profit_avg=  148.95, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    157.65, tasks_avg= 25.15, HV=0.4408, feasible ratio=1.00
Gen  40: profit_max=  287.00, profit_avg=  148.92, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    157.04, tasks_avg= 25.10, HV=0.4408, feasible ratio=1.00
Gen  41: profit_max=  287.00, profit_avg=  151.89, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    160.19, tasks_avg= 25.53, HV=0.4432, feasible ratio=1.00
Gen  42: profit_max=  287.00, profit_avg=  153.28, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    162.98, tasks_avg= 25.77, HV=0.4427, feasible ratio=1.00
Gen  43: profit_max=  287.00, profit_avg=  154.87, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    164.62, tasks_avg= 26.09, HV=0.4401, feasible ratio=1.00
Gen  44: profit_max=  287.00, profit_avg=  154.87, load_min=      0.00, att_min=      0.00, quality_max=    321.34, quality_avg=    165.41, tasks_avg= 26.17, HV=0.4416, feasible ratio=1.00
Gen  45: profit_max=  287.00, profit_avg=  153.16, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    164.01, tasks_avg= 25.93, HV=0.4333, feasible ratio=1.00
Gen  46: profit_max=  287.00, profit_avg=  153.78, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    164.68, tasks_avg= 26.01, HV=0.4386, feasible ratio=1.00
Gen  47: profit_max=  287.00, profit_avg=  155.94, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    166.54, tasks_avg= 26.42, HV=0.4378, feasible ratio=1.00
Gen  48: profit_max=  287.00, profit_avg=  157.38, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    168.07, tasks_avg= 26.68, HV=0.4378, feasible ratio=1.00
Gen  49: profit_max=  287.00, profit_avg=  159.01, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    171.24, tasks_avg= 26.97, HV=0.4766, feasible ratio=1.00
Gen  50: profit_max=  287.00, profit_avg=  159.48, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    172.57, tasks_avg= 27.02, HV=0.4754, feasible ratio=1.00
Gen  51: profit_max=  289.00, profit_avg=  160.83, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    173.57, tasks_avg= 27.23, HV=0.4736, feasible ratio=1.00
Gen  52: profit_max=  289.00, profit_avg=  161.21, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    174.35, tasks_avg= 27.32, HV=0.4729, feasible ratio=1.00
Gen  53: profit_max=  289.00, profit_avg=  159.72, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    172.24, tasks_avg= 27.04, HV=0.4680, feasible ratio=1.00
Gen  54: profit_max=  289.00, profit_avg=  159.34, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    172.24, tasks_avg= 27.01, HV=0.4654, feasible ratio=1.00
Gen  55: profit_max=  289.00, profit_avg=  159.21, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    171.38, tasks_avg= 26.93, HV=0.4650, feasible ratio=1.00
Gen  56: profit_max=  289.00, profit_avg=  159.74, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    172.06, tasks_avg= 27.06, HV=0.4651, feasible ratio=1.00
Gen  57: profit_max=  289.00, profit_avg=  159.99, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    172.33, tasks_avg= 27.12, HV=0.4627, feasible ratio=1.00
Gen  58: profit_max=  289.00, profit_avg=  158.85, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    171.37, tasks_avg= 26.96, HV=0.4629, feasible ratio=1.00
Gen  59: profit_max=  289.00, profit_avg=  160.80, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    173.33, tasks_avg= 27.30, HV=0.4630, feasible ratio=1.00
Gen  60: profit_max=  289.00, profit_avg=  160.51, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    172.82, tasks_avg= 27.29, HV=0.4625, feasible ratio=1.00
Gen  61: profit_max=  289.00, profit_avg=  158.46, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    171.73, tasks_avg= 26.99, HV=0.4668, feasible ratio=1.00
Gen  62: profit_max=  289.00, profit_avg=  159.05, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    172.29, tasks_avg= 27.05, HV=0.4666, feasible ratio=1.00
Gen  63: profit_max=  289.00, profit_avg=  162.73, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    176.58, tasks_avg= 27.66, HV=0.4650, feasible ratio=1.00
Gen  64: profit_max=  289.00, profit_avg=  160.09, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    173.11, tasks_avg= 27.14, HV=0.4646, feasible ratio=1.00
Gen  65: profit_max=  289.00, profit_avg=  160.58, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    173.23, tasks_avg= 27.22, HV=0.4643, feasible ratio=1.00
Gen  66: profit_max=  289.00, profit_avg=  161.39, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    174.10, tasks_avg= 27.42, HV=0.4639, feasible ratio=1.00
Gen  67: profit_max=  289.00, profit_avg=  162.96, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    175.28, tasks_avg= 27.66, HV=0.4636, feasible ratio=1.00
Gen  68: profit_max=  289.00, profit_avg=  163.09, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    175.48, tasks_avg= 27.68, HV=0.4702, feasible ratio=1.00
Gen  69: profit_max=  289.00, profit_avg=  162.72, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    174.24, tasks_avg= 27.59, HV=0.4662, feasible ratio=1.00
Gen  70: profit_max=  289.00, profit_avg=  164.41, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    175.66, tasks_avg= 27.84, HV=0.4650, feasible ratio=1.00
Gen  71: profit_max=  289.00, profit_avg=  163.33, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    174.11, tasks_avg= 27.63, HV=0.4739, feasible ratio=1.00
Gen  72: profit_max=  289.00, profit_avg=  163.89, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    174.19, tasks_avg= 27.68, HV=0.4738, feasible ratio=1.00
Gen  73: profit_max=  289.00, profit_avg=  161.72, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    171.86, tasks_avg= 27.36, HV=0.4746, feasible ratio=1.00
Gen  74: profit_max=  289.00, profit_avg=  161.96, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    172.45, tasks_avg= 27.45, HV=0.4749, feasible ratio=1.00
Gen  75: profit_max=  289.00, profit_avg=  162.16, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    171.84, tasks_avg= 27.43, HV=0.4749, feasible ratio=1.00
Gen  76: profit_max=  289.00, profit_avg=  162.19, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    171.94, tasks_avg= 27.44, HV=0.4752, feasible ratio=1.00
Gen  77: profit_max=  289.00, profit_avg=  164.63, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    173.82, tasks_avg= 27.78, HV=0.4771, feasible ratio=1.00
Gen  78: profit_max=  289.00, profit_avg=  163.63, load_min=      0.00, att_min=      0.00, quality_max=    331.62, quality_avg=    172.85, tasks_avg= 27.64, HV=0.4761, feasible ratio=1.00
Gen  79: profit_max=  289.00, profit_avg=  163.76, load_min=      0.00, att_min=      0.00, quality_max=    334.16, quality_avg=    173.27, tasks_avg= 27.72, HV=0.4743, feasible ratio=1.00
Gen  80: profit_max=  289.00, profit_avg=  164.14, load_min=      0.00, att_min=      0.00, quality_max=    334.16, quality_avg=    173.66, tasks_avg= 27.73, HV=0.4744, feasible ratio=1.00
Gen  81: profit_max=  289.00, profit_avg=  167.32, load_min=      0.00, att_min=      0.00, quality_max=    334.16, quality_avg=    178.42, tasks_avg= 28.34, HV=0.4743, feasible ratio=1.00
Gen  82: profit_max=  289.00, profit_avg=  163.98, load_min=      0.00, att_min=      0.00, quality_max=    334.16, quality_avg=    175.23, tasks_avg= 27.81, HV=0.4742, feasible ratio=1.00
Gen  83: profit_max=  289.00, profit_avg=  165.88, load_min=      0.00, att_min=      0.00, quality_max=    334.16, quality_avg=    177.91, tasks_avg= 28.17, HV=0.4769, feasible ratio=1.00
Gen  84: profit_max=  289.00, profit_avg=  168.46, load_min=      0.00, att_min=      0.00, quality_max=    334.16, quality_avg=    181.68, tasks_avg= 28.60, HV=0.4828, feasible ratio=1.00
Gen  85: profit_max=  289.00, profit_avg=  166.80, load_min=      0.00, att_min=      0.00, quality_max=    334.16, quality_avg=    180.21, tasks_avg= 28.38, HV=0.4816, feasible ratio=1.00
Gen  86: profit_max=  289.00, profit_avg=  165.13, load_min=      0.00, att_min=      0.00, quality_max=    334.16, quality_avg=    177.88, tasks_avg= 28.02, HV=0.4837, feasible ratio=1.00
Gen  87: profit_max=  289.00, profit_avg=  165.36, load_min=      0.00, att_min=      0.00, quality_max=    334.16, quality_avg=    178.44, tasks_avg= 28.06, HV=0.4839, feasible ratio=1.00
