ÂºÄÂßã s5_t300 / mode_sdasÔºåÊó∂Èó¥Ôºö2026-05-25T18:58:22
ÂëΩ‰ª§ F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS

========== MODE-SDAS Run 1/8 ==========
Init: HV=0.2539, feasible ratio=0.41
Gen  19: profit_max=  365.00, profit_avg=  150.17, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    152.02, tasks_avg= 25.11, HV=0.4091, feasible ratio=1.00
Gen  20: profit_max=  392.00, profit_avg=  151.96, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    153.18, tasks_avg= 25.35, HV=0.3883, feasible ratio=1.00
Gen  21: profit_max=  392.00, profit_avg=  154.89, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    156.01, tasks_avg= 25.85, HV=0.3882, feasible ratio=1.00
Gen  22: profit_max=  392.00, profit_avg=  156.11, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    157.55, tasks_avg= 26.10, HV=0.3908, feasible ratio=1.00
Gen  23: profit_max=  392.00, profit_avg=  156.29, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    157.34, tasks_avg= 26.12, HV=0.3924, feasible ratio=1.00
Gen  24: profit_max=  392.00, profit_avg=  159.95, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    160.28, tasks_avg= 26.65, HV=0.3929, feasible ratio=1.00
Gen  25: profit_max=  392.00, profit_avg=  161.52, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    160.72, tasks_avg= 26.83, HV=0.3930, feasible ratio=1.00
Gen  26: profit_max=  392.00, profit_avg=  159.92, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    159.78, tasks_avg= 26.60, HV=0.3914, feasible ratio=1.00
Gen  27: profit_max=  392.00, profit_avg=  161.01, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    160.34, tasks_avg= 26.74, HV=0.3916, feasible ratio=1.00
Gen  28: profit_max=  392.00, profit_avg=  159.12, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    158.88, tasks_avg= 26.51, HV=0.3932, feasible ratio=1.00
Gen  29: profit_max=  392.00, profit_avg=  163.08, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    162.20, tasks_avg= 27.03, HV=0.3980, feasible ratio=1.00
Gen  30: profit_max=  392.00, profit_avg=  163.81, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    163.43, tasks_avg= 27.18, HV=0.4042, feasible ratio=1.00
Gen  31: profit_max=  392.00, profit_avg=  164.56, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    164.27, tasks_avg= 27.32, HV=0.4042, feasible ratio=1.00
Gen  32: profit_max=  392.00, profit_avg=  164.56, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    164.27, tasks_avg= 27.32, HV=0.4042, feasible ratio=1.00
Gen  33: profit_max=  392.00, profit_avg=  166.27, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    165.22, tasks_avg= 27.53, HV=0.4050, feasible ratio=1.00
Gen  34: profit_max=  392.00, profit_avg=  172.44, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    170.39, tasks_avg= 28.51, HV=0.4098, feasible ratio=1.00
Gen  35: profit_max=  392.00, profit_avg=  172.44, load_min=     56.96, att_min=      0.00, quality_max=    377.76, quality_avg=    170.39, tasks_avg= 28.51, HV=0.4098, feasible ratio=1.00
Gen  36: profit_max=  392.00, profit_avg=  177.08, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    175.07, tasks_avg= 29.22, HV=0.3740, feasible ratio=1.00
Gen  37: profit_max=  392.00, profit_avg=  177.08, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    175.07, tasks_avg= 29.22, HV=0.3740, feasible ratio=1.00
Gen  38: profit_max=  392.00, profit_avg=  179.89, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    177.25, tasks_avg= 29.67, HV=0.3745, feasible ratio=1.00
Gen  39: profit_max=  392.00, profit_avg=  179.89, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    177.25, tasks_avg= 29.67, HV=0.3745, feasible ratio=1.00
Gen  40: profit_max=  392.00, profit_avg=  180.00, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    177.35, tasks_avg= 29.70, HV=0.3746, feasible ratio=1.00
Gen  41: profit_max=  392.00, profit_avg=  180.02, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    177.45, tasks_avg= 29.69, HV=0.3746, feasible ratio=1.00
Gen  42: profit_max=  392.00, profit_avg=  183.20, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    180.36, tasks_avg= 30.23, HV=0.3745, feasible ratio=1.00
Gen  43: profit_max=  392.00, profit_avg=  183.20, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    180.36, tasks_avg= 30.23, HV=0.3745, feasible ratio=1.00
Gen  44: profit_max=  392.00, profit_avg=  183.25, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    180.41, tasks_avg= 30.23, HV=0.3746, feasible ratio=1.00
Gen  45: profit_max=  392.00, profit_avg=  182.97, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    180.34, tasks_avg= 30.19, HV=0.3746, feasible ratio=1.00
Gen  46: profit_max=  392.00, profit_avg=  183.23, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    180.98, tasks_avg= 30.22, HV=0.3788, feasible ratio=1.00
Gen  47: profit_max=  392.00, profit_avg=  184.44, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    181.97, tasks_avg= 30.43, HV=0.3788, feasible ratio=1.00
Gen  48: profit_max=  392.00, profit_avg=  186.47, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    183.53, tasks_avg= 30.75, HV=0.3788, feasible ratio=1.00
Gen  49: profit_max=  392.00, profit_avg=  188.16, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    184.97, tasks_avg= 30.95, HV=0.3788, feasible ratio=1.00
Gen  50: profit_max=  392.00, profit_avg=  188.16, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    184.97, tasks_avg= 30.95, HV=0.3788, feasible ratio=1.00
Gen  51: profit_max=  403.00, profit_avg=  190.30, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    187.50, tasks_avg= 31.28, HV=0.3708, feasible ratio=1.00
Gen  52: profit_max=  403.00, profit_avg=  189.81, load_min=     56.96, att_min=      0.00, quality_max=    412.90, quality_avg=    186.69, tasks_avg= 31.17, HV=0.3717, feasible ratio=1.00
Gen  53: profit_max=  474.00, profit_avg=  194.03, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    190.90, tasks_avg= 31.82, HV=0.3297, feasible ratio=1.00
Gen  54: profit_max=  474.00, profit_avg=  196.17, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    193.49, tasks_avg= 32.19, HV=0.3297, feasible ratio=1.00
Gen  55: profit_max=  474.00, profit_avg=  198.18, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    195.65, tasks_avg= 32.56, HV=0.3330, feasible ratio=1.00
Gen  56: profit_max=  474.00, profit_avg=  196.38, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    194.10, tasks_avg= 32.30, HV=0.3327, feasible ratio=1.00
Gen  57: profit_max=  474.00, profit_avg=  200.55, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    197.54, tasks_avg= 32.96, HV=0.3353, feasible ratio=1.00
Gen  58: profit_max=  474.00, profit_avg=  200.55, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    197.54, tasks_avg= 32.96, HV=0.3353, feasible ratio=1.00
Gen  59: profit_max=  474.00, profit_avg=  200.55, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    197.54, tasks_avg= 32.96, HV=0.3353, feasible ratio=1.00
Gen  60: profit_max=  474.00, profit_avg=  203.36, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    199.56, tasks_avg= 33.38, HV=0.3418, feasible ratio=1.00
Gen  61: profit_max=  474.00, profit_avg=  206.29, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    202.38, tasks_avg= 33.86, HV=0.3423, feasible ratio=1.00
Gen  62: profit_max=  474.00, profit_avg=  206.29, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    202.38, tasks_avg= 33.86, HV=0.3423, feasible ratio=1.00
Gen  63: profit_max=  474.00, profit_avg=  204.12, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    200.90, tasks_avg= 33.50, HV=0.3429, feasible ratio=1.00
Gen  64: profit_max=  474.00, profit_avg=  204.12, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    200.90, tasks_avg= 33.50, HV=0.3429, feasible ratio=1.00
Gen  65: profit_max=  474.00, profit_avg=  204.12, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    200.90, tasks_avg= 33.50, HV=0.3429, feasible ratio=1.00
Gen  66: profit_max=  479.00, profit_avg=  205.27, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    201.33, tasks_avg= 33.69, HV=0.3401, feasible ratio=1.00
Gen  67: profit_max=  479.00, profit_avg=  205.27, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    201.33, tasks_avg= 33.69, HV=0.3401, feasible ratio=1.00
Gen  68: profit_max=  479.00, profit_avg=  205.27, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    201.33, tasks_avg= 33.69, HV=0.3401, feasible ratio=1.00
Gen  69: profit_max=  479.00, profit_avg=  210.48, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    205.93, tasks_avg= 34.52, HV=0.3406, feasible ratio=1.00
Gen  70: profit_max=  479.00, profit_avg=  209.69, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    205.41, tasks_avg= 34.44, HV=0.3405, feasible ratio=1.00
Gen  71: profit_max=  504.00, profit_avg=  214.02, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    209.28, tasks_avg= 35.19, HV=0.3285, feasible ratio=1.00
Gen  72: profit_max=  504.00, profit_avg=  215.92, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    210.73, tasks_avg= 35.42, HV=0.3304, feasible ratio=1.00
Gen  73: profit_max=  504.00, profit_avg=  217.24, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    211.78, tasks_avg= 35.59, HV=0.3289, feasible ratio=1.00
Gen  74: profit_max=  504.00, profit_avg=  220.82, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    215.22, tasks_avg= 36.23, HV=0.3289, feasible ratio=1.00
Gen  75: profit_max=  504.00, profit_avg=  219.81, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    214.15, tasks_avg= 35.98, HV=0.3298, feasible ratio=1.00
Gen  76: profit_max=  504.00, profit_avg=  219.81, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    214.15, tasks_avg= 35.98, HV=0.3298, feasible ratio=1.00
Gen  77: profit_max=  504.00, profit_avg=  218.48, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    213.03, tasks_avg= 35.76, HV=0.3297, feasible ratio=1.00
Gen  78: profit_max=  504.00, profit_avg=  218.48, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    213.03, tasks_avg= 35.76, HV=0.3297, feasible ratio=1.00
Gen  79: profit_max=  504.00, profit_avg=  219.44, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    213.77, tasks_avg= 35.89, HV=0.3318, feasible ratio=1.00
Gen  80: profit_max=  504.00, profit_avg=  219.44, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    213.77, tasks_avg= 35.89, HV=0.3318, feasible ratio=1.00
Gen  81: profit_max=  504.00, profit_avg=  219.44, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    213.77, tasks_avg= 35.89, HV=0.3318, feasible ratio=1.00
Gen  82: profit_max=  504.00, profit_avg=  219.44, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    213.77, tasks_avg= 35.89, HV=0.3318, feasible ratio=1.00
Gen  83: profit_max=  504.00, profit_avg=  220.78, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    214.22, tasks_avg= 36.05, HV=0.3338, feasible ratio=1.00
Gen  84: profit_max=  504.00, profit_avg=  222.51, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    216.07, tasks_avg= 36.37, HV=0.3769, feasible ratio=1.00
Gen  85: profit_max=  504.00, profit_avg=  220.75, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    214.92, tasks_avg= 36.16, HV=0.3759, feasible ratio=1.00
Gen  86: profit_max=  504.00, profit_avg=  220.77, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    215.39, tasks_avg= 36.22, HV=0.3813, feasible ratio=1.00
Gen  87: profit_max=  504.00, profit_avg=  220.77, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    215.39, tasks_avg= 36.22, HV=0.3813, feasible ratio=1.00
Gen  88: profit_max=  504.00, profit_avg=  220.77, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    215.39, tasks_avg= 36.22, HV=0.3813, feasible ratio=1.00
Gen  89: profit_max=  504.00, profit_avg=  223.37, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    217.75, tasks_avg= 36.68, HV=0.3812, feasible ratio=1.00
Gen  90: profit_max=  504.00, profit_avg=  223.37, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    217.75, tasks_avg= 36.68, HV=0.3812, feasible ratio=1.00
Gen  91: profit_max=  504.00, profit_avg=  223.46, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    217.82, tasks_avg= 36.69, HV=0.3814, feasible ratio=1.00
Gen  92: profit_max=  504.00, profit_avg=  225.86, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    220.40, tasks_avg= 37.10, HV=0.3814, feasible ratio=1.00
Gen  93: profit_max=  504.00, profit_avg=  229.52, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    223.93, tasks_avg= 37.69, HV=0.3817, feasible ratio=1.00
Gen  94: profit_max=  504.00, profit_avg=  230.12, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    223.95, tasks_avg= 37.77, HV=0.3829, feasible ratio=1.00
Gen  95: profit_max=  504.00, profit_avg=  230.12, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    223.95, tasks_avg= 37.77, HV=0.3829, feasible ratio=1.00
Gen  96: profit_max=  504.00, profit_avg=  230.12, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    223.95, tasks_avg= 37.77, HV=0.3829, feasible ratio=1.00
Gen  97: profit_max=  504.00, profit_avg=  230.20, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    224.77, tasks_avg= 37.78, HV=0.3819, feasible ratio=1.00
Gen  98: profit_max=  504.00, profit_avg=  230.22, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    224.76, tasks_avg= 37.79, HV=0.3819, feasible ratio=1.00
Gen  99: profit_max=  504.00, profit_avg=  230.12, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    225.28, tasks_avg= 37.79, HV=0.3826, feasible ratio=1.00
Gen 100: profit_max=  504.00, profit_avg=  230.12, load_min=     56.96, att_min=      0.00, quality_max=    491.43, quality_avg=    225.28, tasks_avg= 37.79, HV=0.3826, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 5 best: profit=504.0, load=56.96, att=0.00, quality=491.43

========== MODE-SDAS Run 6/8 ==========
Init: HV=0.3814, feasible ratio=0.59
Gen   1: profit_max=  174.00, profit_avg=   69.80, load_min=     46.00, att_min=      0.00, quality_max=    192.37, quality_avg=     77.98, tasks_avg= 12.67, HV=0.3803, feasible ratio=0.85
Gen   2: profit_max=  239.00, profit_avg=   75.70, load_min=     46.00, att_min=      0.00, quality_max=    286.99, quality_avg=     85.41, tasks_avg= 13.82, HV=0.2631, feasible ratio=1.00
Gen   3: profit_max=  239.00, profit_avg=   90.53, load_min=     46.00, att_min=      0.00, quality_max=    286.99, quality_avg=    100.55, tasks_avg= 16.29, HV=0.3120, feasible ratio=1.00
Gen   4: profit_max=  250.00, profit_avg=  102.14, load_min=     46.00, att_min=      0.00, quality_max=    292.98, quality_avg=    113.79, tasks_avg= 18.29, HV=0.3483, feasible ratio=1.00
Gen   5: profit_max=  315.00, profit_avg=  113.60, load_min=     46.00, att_min=      0.00, quality_max=    308.57, quality_avg=    126.35, tasks_avg= 20.32, HV=0.3708, feasible ratio=1.00
Gen   6: profit_max=  315.00, profit_avg=  118.35, load_min=     46.00, att_min=      0.00, quality_max=    319.49, quality_avg=    132.11, tasks_avg= 21.19, HV=0.3764, feasible ratio=1.00
Gen   7: profit_max=  315.00, profit_avg=  121.92, load_min=     46.00, att_min=      0.00, quality_max=    319.49, quality_avg=    135.34, tasks_avg= 21.80, HV=0.3764, feasible ratio=1.00
Gen   8: profit_max=  315.00, profit_avg=  124.56, load_min=     46.00, att_min=      0.00, quality_max=    319.49, quality_avg=    137.81, tasks_avg= 22.17, HV=0.3783, feasible ratio=1.00
Gen   9: profit_max=  315.00, profit_avg=  130.56, load_min=     46.00, att_min=      0.00, quality_max=    319.49, quality_avg=    144.65, tasks_avg= 23.35, HV=0.3875, feasible ratio=1.00
Gen  10: profit_max=  334.00, profit_avg=  134.24, load_min=     46.00, att_min=      0.00, quality_max=    355.51, quality_avg=    148.29, tasks_avg= 24.00, HV=0.3863, feasible ratio=1.00
Gen  11: profit_max=  334.00, profit_avg=  134.25, load_min=     46.00, att_min=      0.00, quality_max=    355.51, quality_avg=    148.34, tasks_avg= 23.99, HV=0.3864, feasible ratio=1.00
Gen  12: profit_max=  334.00, profit_avg=  135.92, load_min=     46.00, att_min=      0.00, quality_max=    355.51, quality_avg=    149.10, tasks_avg= 24.17, HV=0.3872, feasible ratio=1.00
Gen  13: profit_max=  334.00, profit_avg=  138.84, load_min=     46.00, att_min=      0.00, quality_max=    355.51, quality_avg=    151.74, tasks_avg= 24.60, HV=0.3932, feasible ratio=1.00
Gen  14: profit_max=  334.00, profit_avg=  140.27, load_min=     46.00, att_min=      0.00, quality_max=    355.51, quality_avg=    153.05, tasks_avg= 24.79, HV=0.3988, feasible ratio=1.00
Gen  15: profit_max=  338.00, profit_avg=  144.48, load_min=     46.00, att_min=      0.00, quality_max=    355.51, quality_avg=    156.90, tasks_avg= 25.48, HV=0.4013, feasible ratio=1.00
Gen  16: profit_max=  338.00, profit_avg=  144.63, load_min=     46.00, att_min=      0.00, quality_max=    355.51, quality_avg=    157.14, tasks_avg= 25.48, HV=0.4013, feasible ratio=1.00
Gen  17: profit_max=  385.00, profit_avg=  150.47, load_min=     46.00, att_min=      0.00, quality_max=    411.71, quality_avg=    162.36, tasks_avg= 26.49, HV=0.3387, feasible ratio=1.00
Gen  18: profit_max=  392.00, profit_avg=  157.30, load_min=     46.00, att_min=      0.00, quality_max=    411.71, quality_avg=    169.37, tasks_avg= 27.68, HV=0.3857, feasible ratio=1.00
Gen  19: profit_max=  392.00, profit_avg=  158.27, load_min=     46.00, att_min=      0.00, quality_max=    411.71, quality_avg=    170.46, tasks_avg= 27.82, HV=0.3859, feasible ratio=1.00
Gen  20: profit_max=  433.00, profit_avg=  162.07, load_min=     46.00, att_min=      0.00, quality_max=    418.72, quality_avg=    174.54, tasks_avg= 28.47, HV=0.3437, feasible ratio=1.00
Gen  21: profit_max=  433.00, profit_avg=  164.07, load_min=     46.00, att_min=      0.00, quality_max=    418.72, quality_avg=    176.57, tasks_avg= 28.84, HV=0.3439, feasible ratio=1.00
Gen  22: profit_max=  433.00, profit_avg=  166.88, load_min=     46.00, att_min=      0.00, quality_max=    418.72, quality_avg=    178.62, tasks_avg= 29.25, HV=0.3436, feasible ratio=1.00
Gen  23: profit_max=  433.00, profit_avg=  167.57, load_min=     46.00, att_min=      0.00, quality_max=    425.54, quality_avg=    179.18, tasks_avg= 29.41, HV=0.3380, feasible ratio=1.00
Gen  24: profit_max=  433.00, profit_avg=  167.78, load_min=     46.00, att_min=      0.00, quality_max=    425.54, quality_avg=    178.98, tasks_avg= 29.38, HV=0.3384, feasible ratio=1.00
Gen  25: profit_max=  433.00, profit_avg=  169.46, load_min=     46.00, att_min=      0.00, quality_max=    425.54, quality_avg=    181.10, tasks_avg= 29.70, HV=0.3378, feasible ratio=1.00
Gen  26: profit_max=  433.00, profit_avg=  170.64, load_min=     46.00, att_min=      0.00, quality_max=    425.54, quality_avg=    182.68, tasks_avg= 29.94, HV=0.3383, feasible ratio=1.00
Gen  27: profit_max=  433.00, profit_avg=  173.98, load_min=     46.00, att_min=      0.00, quality_max=    425.54, quality_avg=    185.62, tasks_avg= 30.35, HV=0.3401, feasible ratio=1.00
Gen  28: profit_max=  433.00, profit_avg=  176.72, load_min=     46.00, att_min=      0.00, quality_max=    490.07, quality_avg=    189.28, tasks_avg= 30.90, HV=0.2984, feasible ratio=1.00
Gen  29: profit_max=  433.00, profit_avg=  178.43, load_min=     46.00, att_min=      0.00, quality_max=    490.07, quality_avg=    190.75, tasks_avg= 31.15, HV=0.2974, feasible ratio=1.00
Gen  30: profit_max=  433.00, profit_avg=  177.69, load_min=     46.00, att_min=      0.00, quality_max=    490.07, quality_avg=    190.20, tasks_avg= 31.07, HV=0.2977, feasible ratio=1.00
Gen  31: profit_max=  433.00, profit_avg=  178.33, load_min=     46.00, att_min=      0.00, quality_max=    490.07, quality_avg=    191.15, tasks_avg= 31.19, HV=0.2983, feasible ratio=1.00
Gen  32: profit_max=  433.00, profit_avg=  179.85, load_min=     46.00, att_min=      0.00, quality_max=    490.07, quality_avg=    192.44, tasks_avg= 31.35, HV=0.2988, feasible ratio=1.00
Gen  33: profit_max=  433.00, profit_avg=  181.07, load_min=     46.00, att_min=      0.00, quality_max=    490.07, quality_avg=    193.30, tasks_avg= 31.53, HV=0.2990, feasible ratio=1.00
Gen  34: profit_max=  433.00, profit_avg=  181.70, load_min=     46.00, att_min=      0.00, quality_max=    490.07, quality_avg=    193.39, tasks_avg= 31.64, HV=0.3018, feasible ratio=1.00
Gen  35: profit_max=  433.00, profit_avg=  181.81, load_min=     46.00, att_min=      0.00, quality_max=    490.07, quality_avg=    192.34, tasks_avg= 31.58, HV=0.3016, feasible ratio=1.00
Gen  36: profit_max=  433.00, profit_avg=  184.14, load_min=     46.00, att_min=      0.00, quality_max=    490.07, quality_avg=    194.24, tasks_avg= 31.96, HV=0.3016, feasible ratio=1.00
Gen  37: profit_max=  433.00, profit_avg=  185.35, load_min=     46.00, att_min=      0.00, quality_max=    490.07, quality_avg=    195.92, tasks_avg= 32.18, HV=0.3020, feasible ratio=1.00
Gen  38: profit_max=  433.00, profit_avg=  185.35, load_min=     46.00, att_min=      0.00, quality_max=    490.07, quality_avg=    195.92, tasks_avg= 32.18, HV=0.3020, feasible ratio=1.00
Gen  39: profit_max=  433.00, profit_avg=  190.67, load_min=     46.00, att_min=      0.00, quality_max=    490.07, quality_avg=    201.40, tasks_avg= 33.12, HV=0.3026, feasible ratio=1.00
Gen  40: profit_max=  433.00, profit_avg=  191.53, load_min=     46.00, att_min=      0.00, quality_max=    490.07, quality_avg=    202.43, tasks_avg= 33.24, HV=0.3024, feasible ratio=1.00
Gen  41: profit_max=  445.00, profit_avg=  195.31, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    206.51, tasks_avg= 33.84, HV=0.3134, feasible ratio=1.00
Gen  42: profit_max=  445.00, profit_avg=  196.84, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    207.62, tasks_avg= 34.05, HV=0.3139, feasible ratio=1.00
Gen  43: profit_max=  445.00, profit_avg=  196.31, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    206.50, tasks_avg= 33.90, HV=0.3142, feasible ratio=1.00
Gen  44: profit_max=  445.00, profit_avg=  196.30, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    206.51, tasks_avg= 33.91, HV=0.3142, feasible ratio=1.00
Gen  45: profit_max=  445.00, profit_avg=  196.30, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    206.51, tasks_avg= 33.91, HV=0.3142, feasible ratio=1.00
Gen  46: profit_max=  445.00, profit_avg=  196.82, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    206.80, tasks_avg= 33.96, HV=0.3141, feasible ratio=1.00
Gen  47: profit_max=  445.00, profit_avg=  198.07, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    207.28, tasks_avg= 34.14, HV=0.3174, feasible ratio=1.00
Gen  48: profit_max=  445.00, profit_avg=  199.14, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    208.40, tasks_avg= 34.36, HV=0.3180, feasible ratio=1.00
Gen  49: profit_max=  445.00, profit_avg=  199.64, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    208.64, tasks_avg= 34.42, HV=0.3180, feasible ratio=1.00
Gen  50: profit_max=  445.00, profit_avg=  199.01, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    208.38, tasks_avg= 34.26, HV=0.3189, feasible ratio=1.00
Gen  51: profit_max=  445.00, profit_avg=  202.12, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    211.83, tasks_avg= 34.83, HV=0.3188, feasible ratio=1.00
Gen  52: profit_max=  445.00, profit_avg=  202.12, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    211.83, tasks_avg= 34.83, HV=0.3188, feasible ratio=1.00
Gen  53: profit_max=  445.00, profit_avg=  200.02, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    209.93, tasks_avg= 34.53, HV=0.3186, feasible ratio=1.00
Gen  54: profit_max=  445.00, profit_avg=  200.02, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    209.93, tasks_avg= 34.53, HV=0.3186, feasible ratio=1.00
Gen  55: profit_max=  445.00, profit_avg=  200.02, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    209.93, tasks_avg= 34.53, HV=0.3186, feasible ratio=1.00
Gen  56: profit_max=  445.00, profit_avg=  200.02, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    209.93, tasks_avg= 34.53, HV=0.3186, feasible ratio=1.00
Gen  57: profit_max=  445.00, profit_avg=  201.77, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    209.94, tasks_avg= 34.76, HV=0.3189, feasible ratio=1.00
Gen  58: profit_max=  445.00, profit_avg=  202.18, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    209.98, tasks_avg= 34.78, HV=0.3189, feasible ratio=1.00
Gen  59: profit_max=  445.00, profit_avg=  202.49, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    210.42, tasks_avg= 34.85, HV=0.3189, feasible ratio=1.00
