START s5_t300 / mode_sdas_dpic: 2026-05-28T03:19:09
COMMAND F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS-DPIC Full

========== MODE-SDAS-DPIC Full Run 1/8 ==========
Init: HV=0.1526, feasible ratio=0.45
Gen   1: profit_max=170.00, profit_avg=71.10, load_min=26.80, att_min=17.61, quality_max=178.16, quality_avg=74.47, tasks_avg=12.23, HV=0.2308, feasible ratio=0.57, Nsub=21, fea_archive=102, inf_archive=98
Gen  80: profit_max=468.00, profit_avg=205.21, load_min=29.44, att_min=0.00, quality_max=430.01, quality_avg=210.73, tasks_avg=33.97, HV=0.3631, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  81: profit_max=468.00, profit_avg=205.21, load_min=29.44, att_min=0.00, quality_max=430.01, quality_avg=210.73, tasks_avg=33.97, HV=0.3631, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  82: profit_max=468.00, profit_avg=206.67, load_min=29.44, att_min=0.00, quality_max=430.01, quality_avg=212.85, tasks_avg=34.27, HV=0.3633, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  83: profit_max=468.00, profit_avg=206.84, load_min=29.44, att_min=0.00, quality_max=430.01, quality_avg=213.26, tasks_avg=34.30, HV=0.3639, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  84: profit_max=468.00, profit_avg=209.36, load_min=29.44, att_min=0.00, quality_max=430.01, quality_avg=215.34, tasks_avg=34.67, HV=0.3641, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  85: profit_max=468.00, profit_avg=212.01, load_min=29.44, att_min=0.00, quality_max=430.01, quality_avg=218.11, tasks_avg=35.11, HV=0.3642, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  86: profit_max=468.00, profit_avg=213.68, load_min=29.44, att_min=0.00, quality_max=430.01, quality_avg=219.83, tasks_avg=35.40, HV=0.3650, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  87: profit_max=468.00, profit_avg=215.32, load_min=29.44, att_min=0.00, quality_max=437.33, quality_avg=221.56, tasks_avg=35.69, HV=0.3591, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  88: profit_max=468.00, profit_avg=215.35, load_min=29.44, att_min=0.00, quality_max=437.33, quality_avg=222.04, tasks_avg=35.75, HV=0.3592, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  89: profit_max=468.00, profit_avg=216.19, load_min=29.44, att_min=0.00, quality_max=437.33, quality_avg=223.46, tasks_avg=35.90, HV=0.3591, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  90: profit_max=468.00, profit_avg=216.79, load_min=29.44, att_min=0.00, quality_max=437.33, quality_avg=223.60, tasks_avg=35.97, HV=0.3596, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  91: profit_max=468.00, profit_avg=218.58, load_min=29.44, att_min=0.00, quality_max=449.78, quality_avg=224.99, tasks_avg=36.21, HV=0.4002, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  92: profit_max=468.00, profit_avg=218.18, load_min=29.44, att_min=0.00, quality_max=449.78, quality_avg=224.48, tasks_avg=36.11, HV=0.4002, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  93: profit_max=468.00, profit_avg=218.18, load_min=29.44, att_min=0.00, quality_max=449.78, quality_avg=224.34, tasks_avg=36.09, HV=0.4001, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  94: profit_max=468.00, profit_avg=222.16, load_min=29.44, att_min=0.00, quality_max=449.78, quality_avg=227.69, tasks_avg=36.70, HV=0.4007, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  95: profit_max=468.00, profit_avg=222.58, load_min=29.44, att_min=0.00, quality_max=449.78, quality_avg=228.38, tasks_avg=36.83, HV=0.4008, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  96: profit_max=468.00, profit_avg=222.79, load_min=29.44, att_min=0.00, quality_max=449.78, quality_avg=228.07, tasks_avg=36.87, HV=0.3998, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  97: profit_max=468.00, profit_avg=223.19, load_min=29.44, att_min=0.00, quality_max=449.78, quality_avg=227.35, tasks_avg=36.87, HV=0.3997, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  98: profit_max=468.00, profit_avg=225.63, load_min=29.44, att_min=0.00, quality_max=449.78, quality_avg=230.41, tasks_avg=37.35, HV=0.3998, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen  99: profit_max=468.00, profit_avg=226.11, load_min=29.44, att_min=0.00, quality_max=449.78, quality_avg=230.37, tasks_avg=37.37, HV=0.3999, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Gen 100: profit_max=468.00, profit_avg=226.32, load_min=29.44, att_min=0.00, quality_max=449.78, quality_avg=230.31, tasks_avg=37.40, HV=0.3999, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=88
Final feasible solutions used for summary/HV: 100/100
Run 5 best: profit=468.0, load=29.44, att=0.00, quality=449.78

========== MODE-SDAS-DPIC Full Run 6/8 ==========
Init: HV=0.4346, feasible ratio=0.43
Gen   1: profit_max=161.00, profit_avg=69.43, load_min=11.44, att_min=0.00, quality_max=186.44, quality_avg=75.24, tasks_avg=12.48, HV=0.3136, feasible ratio=0.62, Nsub=21, fea_archive=105, inf_archive=95
Gen   2: profit_max=219.00, profit_avg=83.66, load_min=11.44, att_min=0.00, quality_max=242.89, quality_avg=89.32, tasks_avg=14.67, HV=0.2945, feasible ratio=0.75, Nsub=21, fea_archive=180, inf_archive=120
Gen   3: profit_max=219.00, profit_avg=86.57, load_min=11.44, att_min=0.00, quality_max=234.90, quality_avg=91.82, tasks_avg=15.11, HV=0.3199, feasible ratio=0.82, Nsub=21, fea_archive=200, inf_archive=138
Gen   4: profit_max=233.00, profit_avg=92.96, load_min=11.44, att_min=0.00, quality_max=305.06, quality_avg=100.28, tasks_avg=16.44, HV=0.3076, feasible ratio=0.90, Nsub=21, fea_archive=200, inf_archive=148
Gen   5: profit_max=245.00, profit_avg=98.33, load_min=11.44, att_min=0.00, quality_max=305.06, quality_avg=105.12, tasks_avg=17.12, HV=0.3383, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen   6: profit_max=293.00, profit_avg=110.04, load_min=11.44, att_min=0.00, quality_max=305.06, quality_avg=116.06, tasks_avg=19.07, HV=0.2898, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen   7: profit_max=293.00, profit_avg=118.13, load_min=11.44, att_min=0.00, quality_max=305.06, quality_avg=124.75, tasks_avg=20.41, HV=0.2962, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen   8: profit_max=293.00, profit_avg=119.50, load_min=11.44, att_min=0.00, quality_max=305.06, quality_avg=126.43, tasks_avg=20.64, HV=0.2964, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen   9: profit_max=293.00, profit_avg=122.37, load_min=11.44, att_min=0.00, quality_max=305.06, quality_avg=128.23, tasks_avg=20.99, HV=0.3006, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  10: profit_max=329.00, profit_avg=128.83, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=134.16, tasks_avg=22.06, HV=0.3485, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  11: profit_max=329.00, profit_avg=130.69, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=136.43, tasks_avg=22.33, HV=0.3495, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  12: profit_max=329.00, profit_avg=130.13, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=136.58, tasks_avg=22.31, HV=0.3496, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  13: profit_max=329.00, profit_avg=131.22, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=137.80, tasks_avg=22.48, HV=0.3547, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  14: profit_max=329.00, profit_avg=133.15, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=139.35, tasks_avg=22.72, HV=0.3559, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  15: profit_max=329.00, profit_avg=137.69, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=143.87, tasks_avg=23.53, HV=0.3724, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  16: profit_max=329.00, profit_avg=138.73, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=145.24, tasks_avg=23.72, HV=0.3726, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  17: profit_max=329.00, profit_avg=140.45, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=146.66, tasks_avg=24.00, HV=0.3806, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  18: profit_max=329.00, profit_avg=147.17, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=153.97, tasks_avg=25.15, HV=0.3811, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  19: profit_max=329.00, profit_avg=156.61, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=163.99, tasks_avg=26.72, HV=0.3874, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  20: profit_max=329.00, profit_avg=157.57, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=163.96, tasks_avg=26.75, HV=0.3901, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  21: profit_max=329.00, profit_avg=156.68, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=162.50, tasks_avg=26.49, HV=0.3917, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  22: profit_max=329.00, profit_avg=157.97, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=163.82, tasks_avg=26.69, HV=0.3923, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  23: profit_max=329.00, profit_avg=157.92, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=164.11, tasks_avg=26.67, HV=0.3923, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  24: profit_max=329.00, profit_avg=158.18, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=164.08, tasks_avg=26.60, HV=0.3927, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  25: profit_max=329.00, profit_avg=161.98, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=168.06, tasks_avg=27.27, HV=0.3931, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  26: profit_max=329.00, profit_avg=161.98, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=168.06, tasks_avg=27.27, HV=0.3931, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  27: profit_max=329.00, profit_avg=163.51, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=169.83, tasks_avg=27.52, HV=0.3947, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  28: profit_max=329.00, profit_avg=163.44, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=170.41, tasks_avg=27.53, HV=0.3933, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  29: profit_max=329.00, profit_avg=163.82, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=170.51, tasks_avg=27.52, HV=0.3947, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  30: profit_max=359.00, profit_avg=167.50, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=174.66, tasks_avg=28.19, HV=0.3637, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  31: profit_max=359.00, profit_avg=167.17, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=174.25, tasks_avg=28.08, HV=0.3688, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  32: profit_max=359.00, profit_avg=167.17, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=174.25, tasks_avg=28.08, HV=0.3688, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  33: profit_max=359.00, profit_avg=166.92, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=173.52, tasks_avg=28.05, HV=0.3688, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  34: profit_max=359.00, profit_avg=170.26, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=176.36, tasks_avg=28.63, HV=0.3721, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  35: profit_max=359.00, profit_avg=170.48, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=176.86, tasks_avg=28.69, HV=0.3721, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  36: profit_max=359.00, profit_avg=170.10, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=176.58, tasks_avg=28.63, HV=0.3722, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  37: profit_max=359.00, profit_avg=170.15, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=176.73, tasks_avg=28.63, HV=0.3722, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  38: profit_max=359.00, profit_avg=172.86, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=179.17, tasks_avg=29.06, HV=0.3743, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  39: profit_max=374.00, profit_avg=175.24, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=180.64, tasks_avg=29.38, HV=0.3628, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  40: profit_max=374.00, profit_avg=175.54, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=180.63, tasks_avg=29.39, HV=0.3618, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  41: profit_max=374.00, profit_avg=177.45, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=182.36, tasks_avg=29.70, HV=0.3623, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  42: profit_max=374.00, profit_avg=178.86, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=183.83, tasks_avg=29.90, HV=0.3634, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  43: profit_max=374.00, profit_avg=179.23, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=183.78, tasks_avg=29.89, HV=0.3686, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  44: profit_max=374.00, profit_avg=181.73, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=186.80, tasks_avg=30.39, HV=0.3686, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  45: profit_max=374.00, profit_avg=180.63, load_min=11.44, att_min=0.00, quality_max=358.05, quality_avg=185.48, tasks_avg=30.16, HV=0.3694, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  46: profit_max=374.00, profit_avg=183.00, load_min=11.44, att_min=0.00, quality_max=380.25, quality_avg=188.34, tasks_avg=30.56, HV=0.3740, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  47: profit_max=374.00, profit_avg=182.61, load_min=11.44, att_min=0.00, quality_max=380.25, quality_avg=188.14, tasks_avg=30.50, HV=0.3746, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  48: profit_max=374.00, profit_avg=182.08, load_min=11.44, att_min=0.00, quality_max=380.25, quality_avg=186.83, tasks_avg=30.36, HV=0.3746, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  49: profit_max=374.00, profit_avg=183.72, load_min=11.44, att_min=0.00, quality_max=380.25, quality_avg=188.36, tasks_avg=30.62, HV=0.3757, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  50: profit_max=374.00, profit_avg=183.88, load_min=11.44, att_min=0.00, quality_max=380.25, quality_avg=188.33, tasks_avg=30.63, HV=0.3757, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  51: profit_max=374.00, profit_avg=181.98, load_min=11.44, att_min=0.00, quality_max=380.25, quality_avg=186.20, tasks_avg=30.33, HV=0.3755, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  52: profit_max=374.00, profit_avg=185.23, load_min=11.44, att_min=0.00, quality_max=380.25, quality_avg=190.16, tasks_avg=30.91, HV=0.3858, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  53: profit_max=410.00, profit_avg=190.53, load_min=11.44, att_min=0.00, quality_max=402.71, quality_avg=194.91, tasks_avg=31.68, HV=0.3469, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  54: profit_max=410.00, profit_avg=190.41, load_min=11.44, att_min=0.00, quality_max=402.71, quality_avg=194.52, tasks_avg=31.67, HV=0.3471, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  55: profit_max=418.00, profit_avg=192.41, load_min=11.44, att_min=0.00, quality_max=402.71, quality_avg=195.79, tasks_avg=31.99, HV=0.3624, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  56: profit_max=418.00, profit_avg=193.68, load_min=11.44, att_min=0.00, quality_max=402.71, quality_avg=197.05, tasks_avg=32.23, HV=0.3625, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  57: profit_max=421.00, profit_avg=196.03, load_min=11.44, att_min=0.00, quality_max=402.71, quality_avg=198.32, tasks_avg=32.57, HV=0.3594, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  58: profit_max=421.00, profit_avg=194.54, load_min=11.44, att_min=0.00, quality_max=402.71, quality_avg=197.00, tasks_avg=32.33, HV=0.3594, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  59: profit_max=421.00, profit_avg=194.05, load_min=11.44, att_min=0.00, quality_max=402.71, quality_avg=196.40, tasks_avg=32.27, HV=0.3585, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  60: profit_max=421.00, profit_avg=194.89, load_min=11.44, att_min=0.00, quality_max=402.71, quality_avg=197.14, tasks_avg=32.42, HV=0.3586, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  61: profit_max=421.00, profit_avg=195.69, load_min=11.44, att_min=0.00, quality_max=402.71, quality_avg=198.10, tasks_avg=32.59, HV=0.3588, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  62: profit_max=421.00, profit_avg=196.92, load_min=11.44, att_min=0.00, quality_max=414.54, quality_avg=199.83, tasks_avg=32.79, HV=0.3616, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  63: profit_max=428.00, profit_avg=201.31, load_min=11.44, att_min=0.00, quality_max=433.60, quality_avg=203.79, tasks_avg=33.53, HV=0.3500, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  64: profit_max=428.00, profit_avg=201.85, load_min=11.44, att_min=0.00, quality_max=433.60, quality_avg=204.72, tasks_avg=33.64, HV=0.3501, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  65: profit_max=428.00, profit_avg=202.51, load_min=11.44, att_min=0.00, quality_max=433.60, quality_avg=204.78, tasks_avg=33.71, HV=0.3501, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  66: profit_max=428.00, profit_avg=202.51, load_min=11.44, att_min=0.00, quality_max=433.60, quality_avg=204.78, tasks_avg=33.71, HV=0.3501, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  67: profit_max=428.00, profit_avg=204.14, load_min=11.44, att_min=0.00, quality_max=433.60, quality_avg=206.21, tasks_avg=33.98, HV=0.3496, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  68: profit_max=428.00, profit_avg=203.94, load_min=11.44, att_min=0.00, quality_max=433.60, quality_avg=206.19, tasks_avg=33.94, HV=0.3495, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  69: profit_max=428.00, profit_avg=205.10, load_min=11.44, att_min=0.00, quality_max=433.60, quality_avg=207.55, tasks_avg=34.17, HV=0.3495, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  70: profit_max=428.00, profit_avg=205.10, load_min=11.44, att_min=0.00, quality_max=433.60, quality_avg=207.55, tasks_avg=34.17, HV=0.3495, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  71: profit_max=428.00, profit_avg=208.41, load_min=11.44, att_min=0.00, quality_max=433.60, quality_avg=210.64, tasks_avg=34.68, HV=0.3496, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  72: profit_max=428.00, profit_avg=211.49, load_min=11.44, att_min=0.00, quality_max=433.60, quality_avg=213.95, tasks_avg=35.22, HV=0.3522, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  73: profit_max=428.00, profit_avg=211.72, load_min=11.44, att_min=0.00, quality_max=433.60, quality_avg=213.37, tasks_avg=35.23, HV=0.3519, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  74: profit_max=428.00, profit_avg=213.79, load_min=11.44, att_min=0.00, quality_max=433.60, quality_avg=215.35, tasks_avg=35.58, HV=0.3530, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  75: profit_max=428.00, profit_avg=213.93, load_min=11.44, att_min=0.00, quality_max=433.60, quality_avg=215.31, tasks_avg=35.58, HV=0.3530, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  76: profit_max=428.00, profit_avg=213.93, load_min=11.44, att_min=0.00, quality_max=433.60, quality_avg=215.31, tasks_avg=35.58, HV=0.3530, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  77: profit_max=428.00, profit_avg=213.93, load_min=11.44, att_min=0.00, quality_max=433.60, quality_avg=215.31, tasks_avg=35.58, HV=0.3530, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  78: profit_max=428.00, profit_avg=214.20, load_min=11.44, att_min=0.00, quality_max=433.60, quality_avg=215.00, tasks_avg=35.62, HV=0.3534, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  79: profit_max=428.00, profit_avg=215.05, load_min=11.44, att_min=0.00, quality_max=464.94, quality_avg=216.55, tasks_avg=35.76, HV=0.3386, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  80: profit_max=428.00, profit_avg=215.24, load_min=11.44, att_min=0.00, quality_max=464.94, quality_avg=216.92, tasks_avg=35.81, HV=0.3386, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=148
Gen  81: profit_max=469.00, profit_avg=216.63, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=218.97, tasks_avg=36.06, HV=0.3502, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  82: profit_max=469.00, profit_avg=216.63, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=218.97, tasks_avg=36.06, HV=0.3502, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  83: profit_max=469.00, profit_avg=217.19, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=219.25, tasks_avg=36.12, HV=0.3502, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  84: profit_max=469.00, profit_avg=217.19, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=219.25, tasks_avg=36.12, HV=0.3502, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  85: profit_max=469.00, profit_avg=217.77, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=219.71, tasks_avg=36.23, HV=0.3502, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  86: profit_max=469.00, profit_avg=217.80, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=218.82, tasks_avg=36.22, HV=0.3496, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  87: profit_max=469.00, profit_avg=217.45, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=218.20, tasks_avg=36.17, HV=0.3489, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  88: profit_max=469.00, profit_avg=217.45, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=218.20, tasks_avg=36.17, HV=0.3489, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  89: profit_max=469.00, profit_avg=217.45, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=218.20, tasks_avg=36.17, HV=0.3489, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  90: profit_max=469.00, profit_avg=220.25, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=220.83, tasks_avg=36.64, HV=0.3518, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  91: profit_max=469.00, profit_avg=222.30, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=221.33, tasks_avg=36.95, HV=0.3519, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  92: profit_max=469.00, profit_avg=222.28, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=221.33, tasks_avg=36.94, HV=0.3519, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  93: profit_max=469.00, profit_avg=222.38, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=221.20, tasks_avg=36.92, HV=0.3519, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  94: profit_max=469.00, profit_avg=222.40, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=221.81, tasks_avg=36.93, HV=0.3528, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  95: profit_max=469.00, profit_avg=224.13, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=222.86, tasks_avg=37.18, HV=0.3528, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  96: profit_max=469.00, profit_avg=223.19, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=222.12, tasks_avg=37.04, HV=0.3528, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  97: profit_max=469.00, profit_avg=223.19, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=222.12, tasks_avg=37.04, HV=0.3528, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  98: profit_max=469.00, profit_avg=223.19, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=222.12, tasks_avg=37.04, HV=0.3528, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
Gen  99: profit_max=469.00, profit_avg=224.62, load_min=11.44, att_min=0.00, quality_max=478.83, quality_avg=222.84, tasks_avg=37.22, HV=0.3536, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=148
